Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
2.0,1e-06,8.03661761129518,8.671252641078443,0.47597627233744744
2.0,1e-06,9.760768615645546,10.082292591145649,0.2411429816250772
2.0,1e-06,6.478823937578683,6.189000051112549,0.07245597161653361
2.0,1e-06,6.916145406063462,6.60523882010797,0.07772664648887306
2.0,1e-06,9.108984677251486,8.672890902176539,0.10902344376873696
2.0,1e-06,4.044736268550798,3.817252363801827,0.05687097618724268
2.0,1e-06,4.336136881721222,4.888411215291752,0.4142057501778975
2.0,1e-06,7.292622264319764,7.379330932196841,0.06503150090780774
2.0,1e-06,8.149196733221537,7.968366286056796,0.045207611791185265
2.0,1e-06,5.509834239441501,5.786710244352194,0.20765700368301965
2.0,1e-06,8.785995226369264,8.96416076678225,0.13362415530973903
2.0,1e-06,6.487412918162073,6.558541044854241,0.053346095019125794
2.0,1e-06,8.113441064227661,8.090209463505637,0.0058079001805060315
2.0,1e-06,7.134410779868759,7.0081266040378845,0.03157104395771859
2.0,1e-06,7.999245178847753,7.611018963895106,0.0970565537381618
2.0,1e-06,5.7536333660786205,5.753574134671247,1.4807851843379183e-05
2.0,1e-06,7.651425625323974,7.3856598579450115,0.06644144184474055
2.0,1e-06,9.136887203945358,9.301359761483068,0.12335441815328263
2.0,1e-06,6.608509077092627,5.981558820518044,0.1567375641436457
2.0,1e-06,8.318270370132497,8.135724715509962,0.045636413655633756
2.0,1e-06,7.318353190438232,6.982316060306056,0.08400928253304407
2.0,1e-06,6.1584665055108605,5.907183475330914,0.06282075754498662
2.0,1e-06,6.123912615668539,5.445966280201984,0.16948658386663884
2.0,1e-06,9.849850736111833,9.7503644380594,0.024871574513108285
2.0,1e-06,4.668591603549594,4.3667856446144375,0.07545148973378901
2.0,1e-06,6.64493171925224,6.667153276012125,0.016666167569914014
2.0,1e-06,7.989188100376678,8.306439639599855,0.2379386544173827
2.0,1e-06,8.551361904477343,8.65603713301813,0.07850642140558994
2.0,1e-06,6.206035171687196,6.087778617671925,0.029564138503817672
2.0,1e-06,8.724110854068243,8.662847440564732,0.015315853375877708
2.0,1e-06,8.164259483018398,8.410644586260872,0.18478882743185565
2.0,1e-06,7.268080275400051,7.367392649742417,0.07448428075677471
2.0,1e-06,9.011992450565687,9.24607015121144,0.17555827548431413
2.0,1e-06,7.851453526862988,7.883404057350642,0.023962897865740462
2.0,1e-06,5.507620523098849,5.56286184512004,0.04143099151589302
2.0,1e-06,6.961268561185193,6.905829594991544,0.013859741548412297
2.0,1e-06,5.776320113819185,5.556832608230258,0.05487187639723179
2.0,1e-06,8.03279698952015,8.023292106215415,0.002376220826183939
2.0,1e-06,5.921500850150467,5.627130792829946,0.07359251433013037
2.0,1e-06,7.224661525075328,6.849704258028307,0.09373931676175529
2.0,1e-06,5.316198934881035,5.491733055997716,0.13165059083751074
2.0,1e-06,7.66475003791385,7.635217795397084,0.0073830606291913625
2.0,1e-06,4.824020741137241,4.610447690401596,0.05339326268391131
2.0,1e-06,6.384087414873516,6.004205966565377,0.0949703620770348
2.0,1e-06,7.599934540656806,8.026182289183929,0.31968581139534225
2.0,1e-06,8.366007278657026,8.966898305691155,0.4506682702755964
2.0,1e-06,5.4516631993848215,5.06631104484591,0.0963380386347279
2.0,1e-06,6.67599224153987,6.85545839776962,0.13459961717231295
2.0,1e-06,6.044377416238435,5.858221306083418,0.046539027538754274
2.0,1e-06,5.168311901192,5.402622294280404,0.17573279481630255
2.0,1e-06,5.866690324813973,5.7980861140381394,0.017151052693958446
2.0,1e-06,6.161663117963572,5.8822002890502585,0.06986570722832841
2.0,1e-06,8.13614671433843,7.492676266078964,0.16086761206486666
2.0,1e-06,4.389763531061755,4.614034775341113,0.1682034332095188
2.0,1e-06,9.298628961558808,9.593159236398233,0.22089770612956805
2.0,1e-06,7.667718183553639,7.708373162225577,0.030491234003953593
2.0,1e-06,7.757160067248249,8.125345825026848,0.27613931833394956
2.0,1e-06,8.519937461075273,8.288889697418766,0.057761940914126786
2.0,1e-06,6.283035428012633,6.059652123570109,0.05584582611063116
2.0,1e-06,5.159779055392944,5.041215689021472,0.02964084159286795
2.0,1e-06,5.41706729511248,5.301384774255963,0.02892063021412916
2.0,1e-06,9.702408380825801,9.489614321365243,0.05319851486513949
2.0,1e-06,7.626921844583745,7.133145724166153,0.12344403010439797
2.0,1e-06,5.304941426924696,5.575972792258447,0.20327352400031362
2.0,1e-06,8.468837120940936,9.0132997499918,0.40834697178814805
2.0,1e-06,7.590288217604009,7.011055677704221,0.14480813497494704
2.0,1e-06,7.986613194673852,7.847636805803932,0.034744097217480174
