Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
7.81827841690111,8.671252641078443,0.6397306681329993,7.474703760425568,0.5950887612086629,2937.9892939276315
9.063079261417723,10.082292591145649,0.7644099972959442,8.737603515279499,0.5637405289427945,2937.9892939276315
7.917803136159464,6.189000051112549,0.43220077126172884,7.551347152871874,0.6347203817917182,2937.9892939276315
8.241064355178946,6.60523882010797,0.4089563837677439,7.886820560453545,0.6135682507303937,2937.9892939276315
8.447088629859984,8.672890902176539,0.1693517042374162,8.10937062085132,0.5849447502340093,2937.9892939276315
5.990809244749606,3.817252363801827,0.5433892202369447,5.6433272661921245,0.6018564415761173,2937.9892939276315
6.378121763144269,4.888411215291752,0.3724276369631292,6.0305237175837805,0.6020574755224078,2937.9892939276315
6.651403649279126,7.379330932196841,0.5459454621882864,6.323736398457103,0.5675363264001575,2937.9892939276315
7.35377369847072,7.968366286056796,0.46094444068955687,7.038489874504986,0.5460876019132526,2937.9892939276315
5.2639045798057005,5.786710244352194,0.39210424840987,4.907136836485296,0.6179398579326328,2937.9892939276315
8.105605420500503,8.96416076678225,0.6439165097113104,7.7587237462256855,0.600816684058541,2937.9892939276315
6.250310053863074,6.558541044854241,0.23117324324337551,5.894969857412729,0.6154672742235033,2937.9892939276315
7.966052661238875,8.090209463505637,0.09311760170007188,7.630147593608173,0.5818046436562353,2937.9892939276315
8.732976293196051,7.0081266040378845,0.4312124222895417,8.40613835833639,0.5660999090178189,2937.9892939276315
8.9349427613458,7.611018963895106,0.33098094936267364,8.620889028520445,0.5439570215601776,2937.9892939276315
5.212596999219497,5.753574134671247,0.40573285158881256,4.8274933774469595,0.6670190390888235,2937.9892939276315
8.158905311514554,7.3856598579450115,0.19331136339238553,7.829004608289716,0.5714047794381211,2937.9892939276315
9.55509114535588,9.301359761483068,0.06343284596820276,9.20127409678987,0.6128291047003936,2937.9892939276315
8.084193387867789,5.981558820518044,0.525658641837436,7.720004490732217,0.6307936733912851,2937.9892939276315
8.578943736756106,8.135724715509962,0.11080475531153589,8.237446223060095,0.5914910443799383,2937.9892939276315
9.174060603672382,6.982316060306056,0.5479361358415815,8.813271935579643,0.624904303931728,2937.9892939276315
7.6161117201309505,5.907183475330914,0.4272320612000091,7.260128243305484,0.6165814685167251,2937.9892939276315
7.342642800194952,5.445966280201984,0.474169129998242,7.000742432086028,0.5921888086911581,2937.9892939276315
9.143937238636678,9.7503644380594,0.45482039956704146,8.816353282097033,0.5673920564710994,2937.9892939276315
