Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Beta_Intercept,Beta_Feat_1,Beta_Feat_2,Beta_Feat_3,Beta_Feat_4,Beta_Feat_5,Beta_Feat_6,Beta_Feat_7,Beta_Feat_8
7.876085030317695,8.671252641078443,0.596375708070561,7.474703760425568,0.5950887612086629,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
9.117840723821532,10.082292591145649,0.7233389004930877,8.737603515279499,0.5637405289427945,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
7.979459544630932,6.189000051112549,0.4476148733795957,7.551347152871874,0.6347203817917182,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.300666056616935,6.60523882010797,0.4238568091272412,7.886820560453545,0.6135682507303937,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.503909859315167,8.672890902176539,0.12673578214602887,8.10937062085132,0.5849447502340093,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
6.049273267124702,3.817252363801827,0.5580052258307188,5.6433272661921245,0.6018564415761173,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
6.4366053138525725,4.888411215291752,0.3870485246402051,6.0305237175837805,0.6020574755224078,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
6.706533833477947,7.379330932196841,0.5045978240391702,6.323736398457103,0.5675363264001575,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
7.406820364704633,7.968366286056796,0.4211594410141217,7.038489874504986,0.5460876019132526,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
5.3239309368984795,5.786710244352194,0.34708448059028574,4.907136836485296,0.6179398579326328,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.163968441369969,8.96416076678225,0.6001442440592109,7.7587237462256855,0.600816684058541,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
6.310096225457603,6.558541044854241,0.18633361454747832,5.894969857412729,0.6154672742235033,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.022568862370788,8.090209463505637,0.05073045085113703,7.630147593608173,0.5818046436562353,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.787966944555844,7.0081266040378845,0.4449600851294899,8.40613835833639,0.5660999090178189,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.987782464109973,7.611018963895106,0.3441908750537168,8.620889028520445,0.5439570215601776,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
5.27739088249801,5.753574134671247,0.35713743912992757,4.8274933774469595,0.6670190390888235,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
8.21441127523378,7.3856598579450115,0.20718785432219233,7.829004608289716,0.5714047794381211,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
9.614621046532127,9.301359761483068,0.0783153212622647,9.20127409678987,0.6128291047003936,3.8083616819435004,10.216611986695446,16.705345729275454,-0.46488258097202406,3.9219550262915748,3.467199726211225,9.096825709774011,-9.487926117948486,9.07294832129321
