Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,8.9617338180542,9.121693722520527,0.11996992834974618
512-512-512,0.001,1e-05,80,8.144951820373535,8.254902226517046,0.08246280460763344
512-512-512,0.001,1e-05,80,4.0541791915893555,4.0083791276586735,0.01145001598267048
512-512-512,0.001,1e-05,80,6.842901706695557,6.746917400730632,0.023996076491231255
512-512-512,0.001,1e-05,80,6.600858688354492,5.959516866901536,0.160335455363239
512-512-512,0.001,1e-05,80,8.852706909179688,8.503358776387483,0.0873370331980512
512-512-512,0.001,1e-05,80,4.7385663986206055,4.387279520610195,0.08782171950260254
512-512-512,0.001,1e-05,80,6.1506195068359375,5.872633671706355,0.06949645878239563
512-512-512,0.001,1e-05,80,6.608036994934082,6.376732263163592,0.05782618294262254
512-512-512,0.001,1e-05,80,8.225375175476074,8.459459388513928,0.17556315977839
512-512-512,0.001,1e-05,80,9.005343437194824,8.941689117754583,0.015913579860060256
512-512-512,0.001,1e-05,80,5.746173858642578,5.358026315293976,0.09703688583715042
512-512-512,0.001,1e-05,80,6.893092632293701,7.038137836168214,0.10878390290588436
512-512-512,0.001,1e-05,80,8.321959495544434,7.838461003107799,0.12087462310915864
512-512-512,0.001,1e-05,80,8.146775245666504,8.29648322606651,0.11228098530000441
512-512-512,0.001,1e-05,80,7.466540813446045,7.436606570702209,0.007483560685958901
512-512-512,0.001,1e-05,80,7.35580587387085,7.090120170471268,0.06642142584989541
512-512-512,0.001,1e-05,80,6.661965847015381,6.211454590247644,0.11262781419193413
512-512-512,0.001,1e-05,80,6.483494758605957,5.547090434659749,0.23410108098655202
512-512-512,0.001,1e-05,80,6.743836879730225,6.49497753323104,0.0622148366247961
512-512-512,0.001,1e-05,80,7.0035247802734375,6.982071819243836,0.005363240257400426
512-512-512,0.001,1e-05,80,4.324874401092529,4.234376517755307,0.02262447083430552
512-512-512,0.001,1e-05,80,6.537899494171143,6.471946722016636,0.016488193038626697
512-512-512,0.001,1e-05,80,4.694256782531738,4.743714989670092,0.03709365535376552
512-512-512,0.001,1e-05,80,7.255300045013428,7.1300734165918005,0.03130665710540681
512-512-512,0.001,1e-05,80,6.638208866119385,6.555701524351716,0.020626835441917235
512-512-512,0.001,1e-05,80,5.495049476623535,5.517101404784389,0.016538946120640663
512-512-512,0.001,1e-05,80,5.638921737670898,5.413754139091395,0.0562918996448758
512-512-512,0.001,1e-05,80,8.014009475708008,7.867127201205746,0.036720568625565386
512-512-512,0.001,1e-05,80,8.040102005004883,7.500779229462013,0.13483069388571756
512-512-512,0.001,1e-05,80,8.73254680633545,8.076287680649985,0.16406478142136605
512-512-512,0.001,1e-05,80,10.05423641204834,9.94878301890718,0.026363348285289856
512-512-512,0.001,1e-05,80,8.1218843460083,8.049693981981868,0.018047591006608243
512-512-512,0.001,1e-05,80,9.824150085449219,9.96099699036556,0.10263517868725591
512-512-512,0.001,1e-05,80,8.555461883544922,8.178535918792482,0.09423149118810992
512-512-512,0.001,1e-05,80,5.677666664123535,5.632517857400153,0.011287201680845627
512-512-512,0.001,1e-05,80,7.151743412017822,6.877569411418159,0.06854350014991573
512-512-512,0.001,1e-05,80,8.247036933898926,8.234252014201369,0.0031962299243892822
512-512-512,0.001,1e-05,80,7.8386616706848145,6.990795014377462,0.21196666407683806
512-512-512,0.001,1e-05,80,4.637631416320801,4.712279417693238,0.055986001029327825
512-512-512,0.001,1e-05,80,4.3623247146606445,4.633540600638657,0.20341191448350937
512-512-512,0.001,1e-05,80,6.047062873840332,5.477009449761962,0.14251335601959259
512-512-512,0.001,1e-05,80,6.196194648742676,5.9439869695762235,0.06305191979161306
512-512-512,0.001,1e-05,80,6.666539192199707,6.926682866366581,0.19510775562515525
512-512-512,0.001,1e-05,80,7.986011505126953,7.537211232778372,0.11220006808714533
512-512-512,0.001,1e-05,80,7.249931812286377,6.925142971025943,0.0811972103151084
512-512-512,0.001,1e-05,80,7.805042743682861,7.046379048799667,0.1896659237207985
512-512-512,0.001,1e-05,80,8.527852058410645,8.259816345434345,0.0670089282440749
512-512-512,0.001,1e-05,80,5.787158012390137,5.667435487671162,0.029930631179743594
512-512-512,0.001,1e-05,80,7.76439905166626,7.323228151716849,0.11029272498735265
512-512-512,0.001,1e-05,80,6.184154510498047,6.086076502883336,0.024519501903677687
512-512-512,0.001,1e-05,80,8.207497596740723,8.118017663652038,0.0223699832721711
512-512-512,0.001,1e-05,80,5.1585283279418945,4.594258905742634,0.1410673555498152
512-512-512,0.001,1e-05,80,6.474920272827148,6.1997278733027645,0.06879809988109598
512-512-512,0.001,1e-05,80,9.366650581359863,9.565471445811944,0.14911564833906077
512-512-512,0.001,1e-05,80,6.568819522857666,5.933928549693014,0.1587227432911631
512-512-512,0.001,1e-05,80,4.674304962158203,5.008993734778204,0.25101657946500056
512-512-512,0.001,1e-05,80,7.162027835845947,7.130744766709568,0.007820767284094865
512-512-512,0.001,1e-05,80,8.80981731414795,8.91997008951686,0.08261458152668366
512-512-512,0.001,1e-05,80,5.979379653930664,5.912514238044449,0.0167163539715538
512-512-512,0.001,1e-05,80,9.192388534545898,8.487686855909464,0.17617541965910855
512-512-512,0.001,1e-05,80,8.649439811706543,8.560359655871434,0.022270038958777327
512-512-512,0.001,1e-05,80,8.733120918273926,8.905776553943802,0.1294917267524074
512-512-512,0.001,1e-05,80,7.8152971267700195,8.196114807548069,0.2856132605835371
512-512-512,0.001,1e-05,80,6.923169136047363,6.786472443822822,0.03417417305613535
512-512-512,0.001,1e-05,80,10.000864028930664,10.143196865433744,0.10674962737730986
512-512-512,0.001,1e-05,80,10.639800071716309,10.80329019768741,0.1226175944783261
512-512-512,0.001,1e-05,80,5.152769565582275,5.195058099746006,0.03171640062279768
512-512-512,0.001,1e-05,80,7.688876628875732,7.727219431226171,0.028757101762828974
512-512-512,0.001,1e-05,80,6.9117631912231445,7.175216950265676,0.1975903192818984
512-512-512,0.001,1e-05,80,4.874630928039551,4.588060810259625,0.0716425294449814
512-512-512,0.001,1e-05,80,5.911923408508301,5.4652325586977515,0.11167271245263732
512-512-512,0.001,1e-05,80,5.743033409118652,4.864423048369254,0.21965259018734962
512-512-512,0.001,1e-05,80,6.387006759643555,6.105261512639754,0.07043631175095011
512-512-512,0.001,1e-05,80,9.020674705505371,9.589175324027176,0.4263754638913535
512-512-512,0.001,1e-05,80,7.720411777496338,7.54756988107928,0.043210474104264485
512-512-512,0.001,1e-05,80,6.85099983215332,6.601635110615063,0.062341180384564376
512-512-512,0.001,1e-05,80,5.950789451599121,6.026299035800578,0.056632188151092944
512-512-512,0.001,1e-05,80,5.489649295806885,4.849837310968042,0.1599529962097106
512-512-512,0.001,1e-05,80,4.243144989013672,4.077997800060274,0.04128679723834949
512-512-512,0.001,1e-05,80,7.225559234619141,6.672537718231412,0.13825537909693209
512-512-512,0.001,1e-05,80,8.079235076904297,7.790305943693406,0.07223228330272269
512-512-512,0.001,1e-05,80,8.576077461242676,7.704298860840234,0.21794465010061037
512-512-512,0.001,1e-05,80,9.25326919555664,9.026581060804723,0.05667203368797935
512-512-512,0.001,1e-05,80,6.45609712600708,6.427514022074913,0.00714577598304178
512-512-512,0.001,1e-05,80,9.745579719543457,9.999818818780769,0.19067932442798385
512-512-512,0.001,1e-05,80,5.7981181144714355,5.5321261096790675,0.06649800119809202
512-512-512,0.001,1e-05,80,7.26606559753418,6.671109861980918,0.14873893388831538
512-512-512,0.001,1e-05,80,4.445574760437012,4.47141438132689,0.019379715667408925
512-512-512,0.001,1e-05,80,7.04765510559082,7.2867654707553315,0.17933277387338342
512-512-512,0.001,1e-05,80,8.414316177368164,8.124224657648396,0.072522879929942
512-512-512,0.001,1e-05,80,6.528820514678955,5.954109827626082,0.14367767176321822
512-512-512,0.001,1e-05,80,8.842361450195312,9.381043093302043,0.4040112323300482
512-512-512,0.001,1e-05,80,7.007801532745361,6.966403948271072,0.01034939611857233
512-512-512,0.001,1e-05,80,7.441176891326904,6.813379858272541,0.15694925826359074
512-512-512,0.001,1e-05,80,6.8692545890808105,6.77483470704602,0.023604970508697587
512-512-512,0.001,1e-05,80,9.301140785217285,9.085435325069689,0.05392636503689907
512-512-512,0.001,1e-05,80,10.162899017333984,9.820113561142824,0.08569636404779013
512-512-512,0.001,1e-05,80,9.696758270263672,9.86993040047543,0.1298790976588191
512-512-512,0.001,1e-05,80,8.475655555725098,8.623059432896797,0.11055290787877459
512-512-512,0.001,1e-05,80,4.871277809143066,4.426775624776693,0.11112554609159342
512-512-512,0.001,1e-05,80,6.84235143661499,6.584786536024916,0.0643912251475185
512-512-512,0.001,1e-05,80,7.985498428344727,7.097714748288376,0.22194592001408764
512-512-512,0.001,1e-05,80,8.565450668334961,8.095856206459782,0.11739861546879471
512-512-512,0.001,1e-05,80,9.399018287658691,9.130558504250338,0.06711494585208833
512-512-512,0.001,1e-05,80,7.391127586364746,6.926518780689233,0.11615220141887828
512-512-512,0.001,1e-05,80,6.9892802238464355,7.0621273915475875,0.05463537577586397
512-512-512,0.001,1e-05,80,8.369453430175781,8.268825094020787,0.0251570840387485
512-512-512,0.001,1e-05,80,7.5163726806640625,7.349356705344625,0.04175399382985945
512-512-512,0.001,1e-05,80,7.628378391265869,7.038788077920631,0.1473975783363095
512-512-512,0.001,1e-05,80,8.891823768615723,8.431774968384861,0.1150122000577154
512-512-512,0.001,1e-05,80,7.079197883605957,6.938664930277914,0.03513323833201065
512-512-512,0.001,1e-05,80,6.118476390838623,5.947053728708321,0.04285566553257558
512-512-512,0.001,1e-05,80,6.931816101074219,6.62669164763007,0.07628111336103727
512-512-512,0.001,1e-05,80,5.469444274902344,4.698798567631488,0.19266142681771403
512-512-512,0.001,1e-05,80,8.795836448669434,9.226250813656884,0.3228107737405881
512-512-512,0.001,1e-05,80,4.968881607055664,4.800975611451097,0.041976498901141746
512-512-512,0.001,1e-05,80,6.363613128662109,5.860360361199784,0.12581319186558138
512-512-512,0.001,1e-05,80,5.8661603927612305,5.576662289492243,0.0723745258172468
512-512-512,0.001,1e-05,80,6.880965232849121,6.338724382007363,0.1355602127104396
512-512-512,0.001,1e-05,80,8.521756172180176,8.354739070489073,0.041754275422775766
512-512-512,0.001,1e-05,80,7.84993839263916,8.051320843202092,0.15103683792219869
512-512-512,0.001,1e-05,80,9.588616371154785,9.448321288085516,0.035073770767317214
512-512-512,0.001,1e-05,80,6.938305854797363,6.713732713658633,0.0561432852846826
512-512-512,0.001,1e-05,80,6.62540340423584,6.445207646067126,0.04504893954217848
512-512-512,0.001,1e-05,80,9.895577430725098,9.416184757618293,0.1198481682767012
512-512-512,0.001,1e-05,80,6.190196990966797,5.839397945067999,0.08769976147469949
512-512-512,0.001,1e-05,80,9.353541374206543,9.269583686200392,0.02098942200153786
512-512-512,0.001,1e-05,80,7.494626045227051,7.735902936884262,0.18095766874290842
512-512-512,0.001,1e-05,80,10.053357124328613,9.44193461456015,0.15285562744211578
512-512-512,0.001,1e-05,80,6.372373104095459,6.0528144478293004,0.07988966406653963
512-512-512,0.001,1e-05,80,9.231221199035645,9.132067344717312,0.024788463579583198
512-512-512,0.001,1e-05,80,7.049032211303711,6.782276735929332,0.0666888688435947
512-512-512,0.001,1e-05,80,8.503325462341309,8.571501885329619,0.051132317241232794
512-512-512,0.001,1e-05,80,5.655430793762207,5.592271339939962,0.015789863455561326
512-512-512,0.001,1e-05,80,4.645194053649902,4.593595735804823,0.01289957946126985
512-512-512,0.001,1e-05,80,8.418618202209473,7.842368674811334,0.14406238184953457
512-512-512,0.001,1e-05,80,7.6165313720703125,7.240457267260949,0.09401852620234097
512-512-512,0.001,1e-05,80,7.842252731323242,7.186348331947448,0.16397609984394856
512-512-512,0.001,1e-05,80,7.5882415771484375,7.2435076874277184,0.08618347243017976
512-512-512,0.001,1e-05,80,7.893255233764648,7.855653781478596,0.009400363071513151
512-512-512,0.001,1e-05,80,8.261673927307129,8.854906294043161,0.44492427505202414
512-512-512,0.001,1e-05,80,4.712018013000488,5.115187605527566,0.30237719439530797
512-512-512,0.001,1e-05,80,9.957021713256836,10.046538902103274,0.06713789163482842
512-512-512,0.001,1e-05,80,6.259697914123535,5.973563909120838,0.07153350125067437
512-512-512,0.001,1e-05,80,6.699995994567871,6.27888743768001,0.10527713922196535
512-512-512,0.001,1e-05,80,8.503325462341309,8.206163334206824,0.07429053203362113
512-512-512,0.001,1e-05,80,6.627039909362793,6.182062668636359,0.11124431018160852
512-512-512,0.001,1e-05,80,3.8571650981903076,3.74340525601096,0.028439960544836884
512-512-512,0.001,1e-05,80,9.402344703674316,9.397583586008205,0.0011902794165279396
512-512-512,0.001,1e-05,80,9.810851097106934,10.00230349458155,0.14358929810596255
512-512-512,0.001,1e-05,80,8.417672157287598,8.208969887354199,0.05217556748334973
512-512-512,0.001,1e-05,80,6.592770576477051,6.368594641159758,0.056043983829323185
512-512-512,0.001,1e-05,80,6.790868282318115,6.7332745774177285,0.014398426225096683
512-512-512,0.001,1e-05,80,7.738334655761719,7.485633521828086,0.06317528348340828
512-512-512,0.001,1e-05,80,7.991204261779785,7.851345229817788,0.03496475799049925
512-512-512,0.001,1e-05,80,9.78966999053955,10.12637355542672,0.25252767366537743
512-512-512,0.001,1e-05,80,7.243387222290039,7.098509027218622,0.03621954876785427
512-512-512,0.001,1e-05,80,8.603822708129883,8.658511881299514,0.04101687987722347
512-512-512,0.001,1e-05,80,7.355100154876709,6.714355038532845,0.16018627908596605
512-512-512,0.001,1e-05,80,6.21152400970459,5.644403591968487,0.14178010443402567
512-512-512,0.001,1e-05,80,9.09619140625,8.883086848557184,0.05327613942320397
512-512-512,0.001,1e-05,80,5.839507102966309,5.539423969568251,0.07502078334951445
512-512-512,0.001,1e-05,80,4.322454929351807,3.7490053751549306,0.143362388549219
512-512-512,0.001,1e-05,80,9.020803451538086,9.064762158530474,0.0329690302442911
512-512-512,0.001,1e-05,80,7.299751281738281,7.1608456936034415,0.034726397033709944
512-512-512,0.001,1e-05,80,9.37559986114502,9.159685218764333,0.05397866059517176
512-512-512,0.001,1e-05,80,4.508875370025635,4.065150179076976,0.11093129773716459
512-512-512,0.001,1e-05,80,8.93564224243164,8.545228357876837,0.09760347113870083
512-512-512,0.001,1e-05,80,8.067731857299805,8.389975080928078,0.24168241772120513
512-512-512,0.001,1e-05,80,4.788852214813232,4.763986441670013,0.006216443285804951
512-512-512,0.001,1e-05,80,6.816169738769531,6.505770772077015,0.07759974167312911
512-512-512,0.001,1e-05,80,6.344884395599365,5.848736544522111,0.12403696276931364
512-512-512,0.001,1e-05,80,6.733004570007324,6.419625464381038,0.07834477640657145
512-512-512,0.001,1e-05,80,5.853789329528809,5.4946478522510365,0.08978536931944303
512-512-512,0.001,1e-05,80,9.178168296813965,8.849306102902975,0.08221554847774737
512-512-512,0.001,1e-05,80,5.873916149139404,5.724861402301191,0.03726368670955327
512-512-512,0.001,1e-05,80,6.1790571212768555,6.115319008699046,0.015934528144452287
512-512-512,0.001,1e-05,80,7.224981784820557,7.225247069800627,0.00019896373505279286
512-512-512,0.001,1e-05,80,6.309646129608154,6.3459298746645105,0.027212808792267174
512-512-512,0.001,1e-05,80,5.254025459289551,5.5796909565597925,0.2442491229526813
512-512-512,0.001,1e-05,80,8.701408386230469,8.722135007336881,0.015544965829809243
512-512-512,0.001,1e-05,80,8.118882179260254,7.666312887320795,0.11314232298486471
512-512-512,0.001,1e-05,80,6.347348213195801,6.29958250706419,0.011941426532902755
512-512-512,0.001,1e-05,80,6.326171875,5.836049099167156,0.12253069395821092
512-512-512,0.001,1e-05,80,9.630159378051758,9.459364851796137,0.0426986315639053
512-512-512,0.001,1e-05,80,7.257108211517334,6.7804696596521286,0.11915963796630136
512-512-512,0.001,1e-05,80,6.26959753036499,6.585327303390844,0.2367973297693906
512-512-512,0.001,1e-05,80,8.035751342773438,7.919026692860005,0.029181162478358225
512-512-512,0.001,1e-05,80,8.46737003326416,7.502249436301277,0.24128014924072083
512-512-512,0.001,1e-05,80,6.528120994567871,5.92227989346788,0.15146027527499784
512-512-512,0.001,1e-05,80,6.359847068786621,6.43678948573102,0.05770681270829914
512-512-512,0.001,1e-05,80,6.648507118225098,6.305682852018671,0.08570606655160673
512-512-512,0.001,1e-05,80,7.79109525680542,7.647037644216529,0.03601440314722271
512-512-512,0.001,1e-05,80,5.1466064453125,4.798427529734195,0.08704472889457615
512-512-512,0.001,1e-05,80,9.011136054992676,8.056084810491395,0.23876281112532016
512-512-512,0.001,1e-05,80,9.29920482635498,9.048775680235808,0.06260728652979308
512-512-512,0.001,1e-05,80,6.718416213989258,6.810772168255208,0.06926696569946267
512-512-512,0.001,1e-05,80,9.542930603027344,9.668498676140327,0.09417605483473768
512-512-512,0.001,1e-05,80,8.082635879516602,7.570703699832201,0.12798304492110013
512-512-512,0.001,1e-05,80,7.761889457702637,7.39084943058848,0.09276000677853924
512-512-512,0.001,1e-05,80,6.157485485076904,6.060474449111059,0.0242527589914614
512-512-512,0.001,1e-05,80,5.339651107788086,5.041413641084484,0.07455936667590057
512-512-512,0.001,1e-05,80,6.890357971191406,6.800860086171597,0.02237447125495229
512-512-512,0.001,1e-05,80,6.856697082519531,6.387545697496916,0.11728784625565392
512-512-512,0.001,1e-05,80,7.167565822601318,7.301532271632673,0.10047483677351576
512-512-512,0.001,1e-05,80,6.237569808959961,6.35607583698801,0.08887952102103691
512-512-512,0.001,1e-05,80,7.254786968231201,7.3093679057069485,0.040935703106810495
512-512-512,0.001,1e-05,80,8.65326976776123,8.136850324428758,0.129104860833118
512-512-512,0.001,1e-05,80,8.44033432006836,8.090996858061432,0.08733436550173179
512-512-512,0.001,1e-05,80,9.865864753723145,9.659390940434664,0.05161845332212023
512-512-512,0.001,1e-05,80,4.436256408691406,4.370207954636581,0.016512113513706295
512-512-512,0.001,1e-05,80,5.687692642211914,5.583911469606498,0.025945293151353965
512-512-512,0.001,1e-05,80,8.498028755187988,7.866520084987801,0.15787716755004677
512-512-512,0.001,1e-05,80,7.209855079650879,6.690156541206813,0.12992463461101655
512-512-512,0.001,1e-05,80,7.69913911819458,7.213949816632388,0.12129732539054805
512-512-512,0.001,1e-05,80,7.380658149719238,6.9362893459039086,0.11109220095383243
512-512-512,0.001,1e-05,80,5.799078941345215,6.27000647335186,0.3531956490049841
512-512-512,0.001,1e-05,80,7.642565727233887,7.455651273771915,0.046728613365492944
512-512-512,0.001,1e-05,80,4.000500202178955,3.647239794504007,0.08831510191873704
512-512-512,0.001,1e-05,80,5.983251571655273,5.664475209792164,0.07969409046577747
512-512-512,0.001,1e-05,80,9.28763198852539,8.83377379190689,0.11346454915462534
512-512-512,0.001,1e-05,80,4.725666046142578,4.166982444409653,0.13967090043323127
512-512-512,0.001,1e-05,80,5.7093071937561035,6.435151652944468,0.5443833443912731
512-512-512,0.001,1e-05,80,6.349920272827148,6.171871775561127,0.04451212431650542
512-512-512,0.001,1e-05,80,9.375287055969238,9.207177438163988,0.04202740445131248
512-512-512,0.001,1e-05,80,9.278244018554688,9.172093632006924,0.026537596636940997
512-512-512,0.001,1e-05,80,6.726285934448242,6.121340263371809,0.15123641776910834
512-512-512,0.001,1e-05,80,7.994729995727539,7.590179473248853,0.10113763061967163
512-512-512,0.001,1e-05,80,4.586232662200928,4.355428532246694,0.05770103248855851
512-512-512,0.001,1e-05,80,6.384779930114746,5.910630505980911,0.11853735603345883
512-512-512,0.001,1e-05,80,7.13668155670166,6.903260311019946,0.05835531142042849
512-512-512,0.001,1e-05,80,7.738951683044434,7.334292825443478,0.101164714400239
512-512-512,0.001,1e-05,80,6.183995246887207,6.347738030335867,0.12280708758649483
512-512-512,0.001,1e-05,80,7.616851329803467,6.996211627740039,0.1551599255158569
512-512-512,0.001,1e-05,80,6.907293319702148,6.715172402426205,0.04803022931898582
512-512-512,0.001,1e-05,80,6.7850775718688965,6.422435330846444,0.0906605602556132
512-512-512,0.001,1e-05,80,8.956221580505371,8.619232090364667,0.084247372535176
512-512-512,0.001,1e-05,80,8.808527946472168,8.460690036273826,0.08695947754958544
512-512-512,0.001,1e-05,80,9.693811416625977,9.666715392439706,0.006774006046567749
512-512-512,0.001,1e-05,80,7.69423770904541,7.298168708696282,0.09901725008728213
512-512-512,0.001,1e-05,80,10.300573348999023,10.277424146949638,0.005787300512346327
512-512-512,0.001,1e-05,80,4.05751895904541,3.7193803824138105,0.08453464415789991
512-512-512,0.001,1e-05,80,9.483159065246582,8.915479545048337,0.14191988004956135
512-512-512,0.001,1e-05,80,5.129940509796143,5.372637129209949,0.18202246456035454
512-512-512,0.001,1e-05,80,5.390127182006836,5.593894256917074,0.15282530618267853
512-512-512,0.001,1e-05,80,4.081447124481201,3.729681786942112,0.08794133438477225
512-512-512,0.001,1e-05,80,9.440342903137207,9.509085185819854,0.05155671201198553
512-512-512,0.001,1e-05,80,6.441874027252197,5.690793239899854,0.18777019683808582
512-512-512,0.001,1e-05,80,6.115669250488281,5.463552911237387,0.1630290848127236
512-512-512,0.001,1e-05,80,9.020317077636719,8.838005344188906,0.04557793336195326
512-512-512,0.001,1e-05,80,6.74384880065918,6.544343508130711,0.049876323132117095
512-512-512,0.001,1e-05,80,7.357936382293701,7.140630544461007,0.054326459458173604
512-512-512,0.001,1e-05,80,7.432962417602539,6.889775244580211,0.13579679325558192
512-512-512,0.001,1e-05,80,8.12666130065918,7.476388478313528,0.16256820558641283
512-512-512,0.001,1e-05,80,4.860281944274902,4.220259560531344,0.16000559593588948
512-512-512,0.001,1e-05,80,8.696234703063965,8.085277882740478,0.1527392050808718
512-512-512,0.001,1e-05,80,8.418036460876465,8.061427869011355,0.08915214796627735
