Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,0.0,80,4.426454544067383,4.487923440652583,0.04610167243890029
512-512-512,0.001,0.0,80,6.367593765258789,5.9473988333773065,0.10504873297037065
512-512-512,0.001,0.0,80,11.40187931060791,11.4018088902415,1.7605091602757028e-05
512-512-512,0.001,0.0,80,8.59655475616455,8.712484425998005,0.08694725237509049
512-512-512,0.001,0.0,80,9.527891159057617,9.350596896706708,0.04432356558772721
512-512-512,0.001,0.0,80,8.195018768310547,7.880383727452645,0.07865876021447549
512-512-512,0.001,0.0,80,7.6949615478515625,7.985009932503613,0.21753628848903772
512-512-512,0.001,0.0,80,5.927947998046875,5.988975402259317,0.04577055315933176
512-512-512,0.001,0.0,80,9.07836627960205,8.758629940856311,0.07993408468643493
512-512-512,0.001,0.0,80,7.597042560577393,7.68122417932918,0.06313621406384073
512-512-512,0.001,0.0,80,6.42745304107666,6.01560746473149,0.10296139408629257
512-512-512,0.001,0.0,80,8.899497032165527,8.703844397808682,0.0489131585892113
512-512-512,0.001,0.0,80,6.208135604858398,6.224139962309624,0.012003268088419228
512-512-512,0.001,0.0,80,10.365959167480469,10.38620675914841,0.015185693750955576
512-512-512,0.001,0.0,80,8.36530590057373,7.780345421627941,0.14624011973644735
512-512-512,0.001,0.0,80,8.704572677612305,8.122814322702078,0.14543958872755658
512-512-512,0.001,0.0,80,9.498661041259766,9.647623817031972,0.11172208182915488
512-512-512,0.001,0.0,80,3.9278016090393066,3.7520756014848335,0.043931501888618274
512-512-512,0.001,0.0,80,7.448657035827637,6.953748003386826,0.12372725811020269
512-512-512,0.001,0.0,80,4.466296195983887,4.115640836953413,0.08766383975761838
512-512-512,0.001,0.0,80,6.473194599151611,5.7265908937345555,0.18665092635426395
512-512-512,0.001,0.0,80,8.061944007873535,8.073823888197401,0.008909910242899333
512-512-512,0.001,0.0,80,7.677039623260498,7.48068772084306,0.0490879756043594
512-512-512,0.001,0.0,80,7.8957977294921875,7.415440729498495,0.12008924999842319
512-512-512,0.001,0.0,80,9.493964195251465,9.168405361897946,0.08138970833837966
512-512-512,0.001,0.0,80,8.037213325500488,7.587660637027271,0.11238817211830443
512-512-512,0.001,0.0,80,6.766493320465088,7.218273936911931,0.3388354623351324
512-512-512,0.001,0.0,80,7.543631553649902,7.470290533581665,0.018335255017059238
512-512-512,0.001,0.0,80,6.124049186706543,5.75841129451972,0.09140947304670566
512-512-512,0.001,0.0,80,6.2165327072143555,6.25558037748776,0.029285752705053625
512-512-512,0.001,0.0,80,5.099837303161621,5.5612343790780985,0.34604780693735804
512-512-512,0.001,0.0,80,6.152482986450195,6.0600972261669135,0.023096440070820456
512-512-512,0.001,0.0,80,8.693731307983398,8.590038812692129,0.025923123822817473
512-512-512,0.001,0.0,80,7.523009300231934,7.239465806074054,0.07088587353946996
512-512-512,0.001,0.0,80,5.954916000366211,6.036866427959999,0.061462820695340925
512-512-512,0.001,0.0,80,7.330161094665527,7.680003420787484,0.26238174459146757
512-512-512,0.001,0.0,80,7.546550750732422,6.885525358926757,0.1652563479514162
512-512-512,0.001,0.0,80,7.8698811531066895,7.869310043371,0.00014277743392243636
512-512-512,0.001,0.0,80,5.649421215057373,5.338394734761007,0.07775662007409156
512-512-512,0.001,0.0,80,8.067235946655273,8.071158931278324,0.0029422384672881385
512-512-512,0.001,0.0,80,5.104365348815918,5.737306123806269,0.47470558124276296
512-512-512,0.001,0.0,80,5.890471458435059,6.131677678663106,0.18090466517103554
512-512-512,0.001,0.0,80,5.157510757446289,5.33141997854044,0.1304319158206133
512-512-512,0.001,0.0,80,8.374707221984863,7.871347487957317,0.1258399335068865
512-512-512,0.001,0.0,80,6.713676929473877,6.82097514919441,0.08047366479040008
512-512-512,0.001,0.0,80,6.16477108001709,6.447222666995676,0.2118386902339393
512-512-512,0.001,0.0,80,8.577871322631836,8.192919943597863,0.09623784475849329
512-512-512,0.001,0.0,80,7.3099775314331055,6.997210740966667,0.07819169761660971
512-512-512,0.001,0.0,80,7.021350383758545,6.847685855950077,0.04341613195211691
512-512-512,0.001,0.0,80,7.420180320739746,7.017883786982271,0.10057413343936883
512-512-512,0.001,0.0,80,8.0265531539917,8.37267301258068,0.2595898939417358
512-512-512,0.001,0.0,80,9.85986328125,9.541431176083387,0.0796080262916532
512-512-512,0.001,0.0,80,5.917418956756592,5.444137363135075,0.11832039840537911
512-512-512,0.001,0.0,80,6.617231369018555,6.586342782912727,0.007722146526456974
512-512-512,0.001,0.0,80,6.675168037414551,6.167061763815991,0.12702656839963988
512-512-512,0.001,0.0,80,6.865196228027344,7.425539183083379,0.4202572162920266
512-512-512,0.001,0.0,80,5.150640487670898,4.670881358635148,0.11993978225893764
512-512-512,0.001,0.0,80,5.273128986358643,4.524698761843926,0.18710755612867924
512-512-512,0.001,0.0,80,4.467924118041992,4.283698407646242,0.046056427598937466
512-512-512,0.001,0.0,80,6.462984561920166,5.678349295992985,0.19615881648179534
512-512-512,0.001,0.0,80,3.7443952560424805,3.923200129012965,0.13410365472786356
512-512-512,0.001,0.0,80,6.766702175140381,6.543373899195168,0.05583206898630322
512-512-512,0.001,0.0,80,6.628110885620117,6.413543523424092,0.053641840549006226
512-512-512,0.001,0.0,80,8.329449653625488,8.62881201641351,0.22452177209101665
512-512-512,0.001,0.0,80,7.518367290496826,7.103781669010706,0.10364640537153003
512-512-512,0.001,0.0,80,5.44116735458374,5.814603078532657,0.2800767929616874
512-512-512,0.001,0.0,80,6.5518035888671875,6.451310321148265,0.025123316929730688
512-512-512,0.001,0.0,80,5.3199615478515625,5.082945263000301,0.05925407121281534
512-512-512,0.001,0.0,80,7.069924354553223,6.943266953537903,0.031664350253829854
512-512-512,0.001,0.0,80,7.915630340576172,7.600382618577688,0.07881193049962087
512-512-512,0.001,0.0,80,7.710972309112549,7.045987834782473,0.16624611858251903
512-512-512,0.001,0.0,80,5.702232360839844,5.462096160001931,0.060034050209478274
512-512-512,0.001,0.0,80,8.489837646484375,7.962768389696443,0.13176731419698307
512-512-512,0.001,0.0,80,8.566751480102539,8.551486267347377,0.0038163031887905596
512-512-512,0.001,0.0,80,7.1648077964782715,7.506892139692509,0.256563257410678
512-512-512,0.001,0.0,80,8.434395790100098,7.85893940696213,0.14386409578449189
512-512-512,0.001,0.0,80,7.240994453430176,7.071534375265718,0.04236501954111449
512-512-512,0.001,0.0,80,7.894749641418457,7.120865752826401,0.1934709721480139
512-512-512,0.001,0.0,80,7.422399997711182,7.626776935991371,0.15328270371014208
512-512-512,0.001,0.0,80,9.446456909179688,9.71272907062748,0.19970412108584457
512-512-512,0.001,0.0,80,7.540196895599365,6.832402568758454,0.17694858171022787
512-512-512,0.001,0.0,80,8.866737365722656,8.671902577476564,0.04870869706152314
512-512-512,0.001,0.0,80,5.105212211608887,5.217821748088852,0.08445715235997397
512-512-512,0.001,0.0,80,7.251140594482422,7.249248507842365,0.00047302166001417234
512-512-512,0.001,0.0,80,6.656172275543213,6.209958231491971,0.11155351101281052
512-512-512,0.001,0.0,80,8.449966430664062,9.091007489695803,0.4807807942738056
512-512-512,0.001,0.0,80,7.296665191650391,7.720780691999566,0.31808662526188125
512-512-512,0.001,0.0,80,8.150225639343262,7.587338714559231,0.14072173119600762
512-512-512,0.001,0.0,80,5.635263919830322,5.566113290849956,0.017287657245091514
512-512-512,0.001,0.0,80,5.578641414642334,5.440577281874695,0.034516033191909656
512-512-512,0.001,0.0,80,7.730838775634766,7.157833897151883,0.14325121962072074
512-512-512,0.001,0.0,80,8.913116455078125,8.4817603452422,0.10783902745898111
512-512-512,0.001,0.0,80,6.269545555114746,5.954005513025466,0.07888501052232
512-512-512,0.001,0.0,80,9.586450576782227,9.59513615845906,0.006514186257624566
512-512-512,0.001,0.0,80,6.375861167907715,5.85931213134966,0.12913725913951368
512-512-512,0.001,0.0,80,9.716242790222168,8.970646953942108,0.18639895907001502
512-512-512,0.001,0.0,80,5.375937461853027,4.562057750085579,0.20346992794186214
512-512-512,0.001,0.0,80,8.838674545288086,8.906235945109623,0.050671049866152895
512-512-512,0.001,0.0,80,9.238700866699219,9.228217016024551,0.0026209626686668486
512-512-512,0.001,0.0,80,8.09381103515625,7.837634035335506,0.0640442499551861
512-512-512,0.001,0.0,80,8.747098922729492,8.178344433343307,0.14218862234654628
512-512-512,0.001,0.0,80,8.769530296325684,8.980253771207334,0.15804260616123766
512-512-512,0.001,0.0,80,5.279300689697266,5.278865213744327,0.00010886898823470048
512-512-512,0.001,0.0,80,5.598583221435547,5.244753986543045,0.08845730872312552
512-512-512,0.001,0.0,80,5.9839982986450195,5.791832203048265,0.0480415238991887
512-512-512,0.001,0.0,80,9.276193618774414,8.635661442970818,0.160133043950899
512-512-512,0.001,0.0,80,9.156288146972656,8.929495489464509,0.056698164377036786
512-512-512,0.001,0.0,80,7.980504035949707,7.69010030303099,0.07260093322967931
512-512-512,0.001,0.0,80,5.622397422790527,5.7808647820218395,0.11885051942348412
512-512-512,0.001,0.0,80,9.880906105041504,9.738353375847426,0.03563818229851945
512-512-512,0.001,0.0,80,9.074277877807617,8.67661191013979,0.09941649191695667
512-512-512,0.001,0.0,80,7.1575117111206055,7.321981990161444,0.12335270928062858
512-512-512,0.001,0.0,80,5.889251708984375,5.430453011297857,0.11469967442162954
512-512-512,0.001,0.0,80,9.134109497070312,9.019122403799432,0.02874677331772002
512-512-512,0.001,0.0,80,9.65231990814209,9.471724895481357,0.0451487531651833
512-512-512,0.001,0.0,80,8.527355194091797,8.718553936445094,0.14339905676497278
512-512-512,0.001,0.0,80,7.680473804473877,7.214210645987305,0.11656578962164299
512-512-512,0.001,0.0,80,7.275330066680908,6.854195069836856,0.10528374921101302
512-512-512,0.001,0.0,80,5.917291641235352,5.786865351952734,0.03260657232065434
512-512-512,0.001,0.0,80,5.912899017333984,5.734685184039206,0.04455345832369462
512-512-512,0.001,0.0,80,5.60198974609375,5.035659321725968,0.1415826060919454
512-512-512,0.001,0.0,80,5.422537803649902,5.1334836126002985,0.07226354776240096
512-512-512,0.001,0.0,80,9.06645679473877,8.413445834129845,0.163252740152231
512-512-512,0.001,0.0,80,6.202323913574219,6.005077093437044,0.04931170503429372
512-512-512,0.001,0.0,80,8.391959190368652,8.504499148675686,0.08440496873027525
512-512-512,0.001,0.0,80,10.292510032653809,10.120948475782116,0.0428903892179231
512-512-512,0.001,0.0,80,8.313278198242188,8.554217276189586,0.18070430846054908
512-512-512,0.001,0.0,80,9.32087230682373,9.397891837943066,0.057764648339501345
512-512-512,0.001,0.0,80,10.63487434387207,10.779936291078984,0.10879646040518542
512-512-512,0.001,0.0,80,8.588075637817383,8.418661215146882,0.04235360566762525
512-512-512,0.001,0.0,80,8.454354286193848,8.601271785283465,0.11018812431721337
512-512-512,0.001,0.0,80,8.351661682128906,8.299318348432772,0.013085833424033577
512-512-512,0.001,0.0,80,6.418348789215088,6.08285246389744,0.08387408132941188
512-512-512,0.001,0.0,80,8.614004135131836,8.523740606683509,0.02256588211208177
512-512-512,0.001,0.0,80,8.719440460205078,8.486058633021955,0.05834545679578085
512-512-512,0.001,0.0,80,7.1726508140563965,6.650557188591091,0.1305234063663263
512-512-512,0.001,0.0,80,6.474992752075195,5.879776299014137,0.14880411326526466
512-512-512,0.001,0.0,80,6.786672592163086,6.580013697449252,0.051664723678458424
512-512-512,0.001,0.0,80,5.753078937530518,6.024169722941348,0.20331808905812299
512-512-512,0.001,0.0,80,6.8709282875061035,7.132575691440495,0.19623555295079376
512-512-512,0.001,0.0,80,7.17378568649292,7.310608407627914,0.10261704085124546
512-512-512,0.001,0.0,80,5.718461036682129,5.439893019436968,0.0696420043112902
512-512-512,0.001,0.0,80,7.180422306060791,7.147960700872391,0.008115401297100089
512-512-512,0.001,0.0,80,5.700608253479004,5.453650437199384,0.061739454069905
512-512-512,0.001,0.0,80,6.818475246429443,6.214758083549119,0.150929290720081
512-512-512,0.001,0.0,80,8.175931930541992,7.627293425163637,0.1371596263445889
512-512-512,0.001,0.0,80,4.9577717781066895,4.943041483132265,0.0036825737436061434
512-512-512,0.001,0.0,80,7.380856990814209,7.597628370115585,0.16257853447603177
512-512-512,0.001,0.0,80,6.356011390686035,6.167650469795937,0.047090230222524454
512-512-512,0.001,0.0,80,5.338263988494873,5.51291854549507,0.13099091775014804
512-512-512,0.001,0.0,80,8.801454544067383,8.093090584254456,0.17709098995323158
512-512-512,0.001,0.0,80,8.982202529907227,9.405145735982376,0.3172074045563624
512-512-512,0.001,0.0,80,6.678725242614746,6.6603739042655645,0.004587834587295392
512-512-512,0.001,0.0,80,9.095436096191406,8.747513287200295,0.08698070224777776
512-512-512,0.001,0.0,80,6.442253589630127,5.791585508346307,0.16266702032095504
512-512-512,0.001,0.0,80,5.9274210929870605,5.522139056207942,0.10132050919477953
512-512-512,0.001,0.0,80,5.666659355163574,5.481119613742003,0.0463849353553929
512-512-512,0.001,0.0,80,8.575203895568848,8.93227131203364,0.2678005623485942
512-512-512,0.001,0.0,80,9.726546287536621,9.344915257244317,0.09540775757307607
512-512-512,0.001,0.0,80,8.226945877075195,8.247595943396167,0.015487549740728745
512-512-512,0.001,0.0,80,8.595686912536621,8.452183849899994,0.035875765659156844
512-512-512,0.001,0.0,80,9.025047302246094,8.735123892807419,0.07248085235966872
512-512-512,0.001,0.0,80,7.643289566040039,7.148178207957962,0.12377783952051935
512-512-512,0.001,0.0,80,7.59050989151001,7.403719662067998,0.04669755736050285
512-512-512,0.001,0.0,80,8.720592498779297,8.185056444640727,0.1338840135346424
512-512-512,0.001,0.0,80,10.17612075805664,9.938961449834538,0.059289827055525546
512-512-512,0.001,0.0,80,8.581710815429688,8.354551552118641,0.05678981582776155
512-512-512,0.001,0.0,80,8.616228103637695,8.481178545205223,0.03376238960811806
512-512-512,0.001,0.0,80,6.657835960388184,6.582094807439208,0.018935288237243997
512-512-512,0.001,0.0,80,10.168957710266113,9.69436620336496,0.11864787672528854
512-512-512,0.001,0.0,80,7.215572357177734,7.1571332505746135,0.014609776650780226
512-512-512,0.001,0.0,80,4.886659622192383,5.115338250511007,0.17150897123896813
512-512-512,0.001,0.0,80,7.657572269439697,7.475323131654569,0.045562284446281964
512-512-512,0.001,0.0,80,6.465697288513184,6.677753606191143,0.1590422382584693
512-512-512,0.001,0.0,80,8.43189811706543,8.492872764051482,0.04573098523953911
512-512-512,0.001,0.0,80,7.203349590301514,6.331432914918381,0.21797916884578328
512-512-512,0.001,0.0,80,8.19471549987793,8.25204893432664,0.043000075836532314
512-512-512,0.001,0.0,80,7.661005973815918,7.638510046341088,0.005623981868707384
512-512-512,0.001,0.0,80,5.403253555297852,5.291429554882262,0.027956000103897427
512-512-512,0.001,0.0,80,6.766632080078125,6.39370614312091,0.09323148423930383
512-512-512,0.001,0.0,80,9.636831283569336,8.904437124143975,0.18309853985634028
512-512-512,0.001,0.0,80,9.263277053833008,9.371244367272398,0.08097548507954277
512-512-512,0.001,0.0,80,6.750960350036621,6.525853751400772,0.056276649658962175
512-512-512,0.001,0.0,80,7.831367492675781,7.454501410469768,0.09421652055150331
512-512-512,0.001,0.0,80,8.10969066619873,8.113692583104083,0.003001437679014174
512-512-512,0.001,0.0,80,7.350653648376465,6.663153011708059,0.1718751591671015
512-512-512,0.001,0.0,80,6.6441497802734375,6.189455443835336,0.11367358410952533
512-512-512,0.001,0.0,80,4.855128288269043,4.8963646787073944,0.03092729282876361
512-512-512,0.001,0.0,80,6.507830619812012,6.472691264418165,0.008784838848461707
512-512-512,0.001,0.0,80,7.210758209228516,7.519557046347728,0.2315991278394094
512-512-512,0.001,0.0,80,5.7075324058532715,5.95316203645218,0.18422222294918122
512-512-512,0.001,0.0,80,8.452156066894531,8.143817576787795,0.07708462252668413
512-512-512,0.001,0.0,80,9.773394584655762,9.563000819796514,0.05259844121481194
512-512-512,0.001,0.0,80,7.407564163208008,7.258077141660718,0.03737175538682247
512-512-512,0.001,0.0,80,8.739579200744629,8.261397206637195,0.11954549852685847
512-512-512,0.001,0.0,80,8.184995651245117,8.144975624898812,0.010005006586576215
512-512-512,0.001,0.0,80,7.4865312576293945,6.758607260691027,0.181980999234592
512-512-512,0.001,0.0,80,8.194406509399414,8.414936516464964,0.16539750529916253
512-512-512,0.001,0.0,80,7.290241241455078,6.812978559967055,0.11931567037200574
512-512-512,0.001,0.0,80,6.922071933746338,6.8271920692840675,0.023719966115567592
512-512-512,0.001,0.0,80,9.849324226379395,9.72419513355284,0.03128227320663868
512-512-512,0.001,0.0,80,7.2331318855285645,7.342278887062127,0.08186025115017204
512-512-512,0.001,0.0,80,7.568145751953125,7.5137914755372845,0.013588569103960113
512-512-512,0.001,0.0,80,5.197012424468994,4.770079933840151,0.1067331226572108
512-512-512,0.001,0.0,80,6.512523174285889,5.908229738855913,0.15107335885749396
512-512-512,0.001,0.0,80,5.339948654174805,5.043441136707176,0.0741268793669072
512-512-512,0.001,0.0,80,7.228298664093018,7.389717725781093,0.12106429626605664
512-512-512,0.001,0.0,80,8.119270324707031,7.628950713909852,0.12257990269929486
512-512-512,0.001,0.0,80,6.15110445022583,6.06937268949372,0.020432940183027437
512-512-512,0.001,0.0,80,6.857919692993164,6.880003262030937,0.016562676778329566
512-512-512,0.001,0.0,80,5.976345539093018,5.796719331776504,0.044906551829128505
512-512-512,0.001,0.0,80,5.301462173461914,5.147796159707095,0.03841650343870473
512-512-512,0.001,0.0,80,5.992154121398926,5.9493937907137315,0.010690082671298562
512-512-512,0.001,0.0,80,6.857480049133301,6.632622884343328,0.056214291197493216
512-512-512,0.001,0.0,80,7.682108402252197,7.753349189077734,0.05343059011915252
512-512-512,0.001,0.0,80,8.105133056640625,8.069297042206442,0.008959003608545846
512-512-512,0.001,0.0,80,6.473302841186523,6.3632505438419535,0.027513074336142473
512-512-512,0.001,0.0,80,4.40875244140625,4.092574602083741,0.07904445983062725
512-512-512,0.001,0.0,80,6.343542575836182,6.51708188280368,0.13015448022562381
512-512-512,0.001,0.0,80,9.725406646728516,9.240840968681328,0.12114141951179702
512-512-512,0.001,0.0,80,7.580942630767822,7.359242065840668,0.055425141231788544
512-512-512,0.001,0.0,80,7.884862422943115,6.791872470371876,0.27324748814280975
512-512-512,0.001,0.0,80,7.788287162780762,7.022728666453637,0.19138962408178117
512-512-512,0.001,0.0,80,5.8950419425964355,5.598817521666226,0.07405610523255235
512-512-512,0.001,0.0,80,7.280745506286621,7.0109741796651255,0.0674428316553739
512-512-512,0.001,0.0,80,8.480877876281738,8.566144401513569,0.06394989392387274
512-512-512,0.001,0.0,80,8.942855834960938,8.84133788479478,0.02537948754153918
512-512-512,0.001,0.0,80,11.022428512573242,11.143557328933731,0.09084661227036683
512-512-512,0.001,0.0,80,4.410909652709961,3.727856012145343,0.17076341014115448
512-512-512,0.001,0.0,80,6.965425491333008,7.4232671636206415,0.3433812542157253
512-512-512,0.001,0.0,80,7.195039749145508,7.244126023628261,0.0368147058620647
512-512-512,0.001,0.0,80,7.950314044952393,7.428295128959277,0.1305047289982788
512-512-512,0.001,0.0,80,4.240910053253174,3.7965590753119938,0.11108774448529501
512-512-512,0.001,0.0,80,7.624502182006836,7.589801665668571,0.008675129084566136
512-512-512,0.001,0.0,80,9.552702903747559,9.058856509247825,0.12346159862493344
512-512-512,0.001,0.0,80,7.276318550109863,6.880242557620431,0.09901899812235815
512-512-512,0.001,0.0,80,7.539263725280762,7.513882312052704,0.006345353307014356
512-512-512,0.001,0.0,80,5.319696426391602,5.261376931159813,0.01457987380794723
512-512-512,0.001,0.0,80,7.285749435424805,6.885004260914886,0.10018629362747977
512-512-512,0.001,0.0,80,6.33797025680542,6.502271933138948,0.12322625725014591
512-512-512,0.001,0.0,80,6.6076483726501465,6.824777580748246,0.16284690607357466
512-512-512,0.001,0.0,80,6.626335620880127,6.345140644212445,0.0702987441669205
512-512-512,0.001,0.0,80,6.622077941894531,6.78640238214856,0.12324333019052136
512-512-512,0.001,0.0,80,7.002318382263184,6.842598553511119,0.03992995718801606
512-512-512,0.001,0.0,80,7.677824020385742,7.666103525984854,0.0029301236002221565
512-512-512,0.001,0.0,80,5.244738578796387,5.2375985517738375,0.0017850067556373084
512-512-512,0.001,0.0,80,7.163684368133545,7.314679010424859,0.11324598171848566
512-512-512,0.001,0.0,80,3.887346029281616,4.3254387138953625,0.3285695134603097
512-512-512,0.001,0.0,80,3.844409227371216,3.616119041842712,0.057072546382126
512-512-512,0.001,0.0,80,8.413806915283203,8.41932373672552,0.004137616081737683
512-512-512,0.001,0.0,80,8.00892448425293,7.989665669823897,0.004814703607258108
512-512-512,0.001,0.0,80,6.960190296173096,6.312147775373379,0.16201063019992912
512-512-512,0.001,0.0,80,7.793104648590088,7.294889995646888,0.12455366323579997
512-512-512,0.001,0.0,80,8.445068359375,8.338982133088955,0.02652155657151134
512-512-512,0.001,0.0,80,6.101594924926758,5.605662811495984,0.12398302835769348
512-512-512,0.001,0.0,80,9.391242980957031,9.017056828941351,0.09354653800391999
