Decision_Q,Demand_D,Operation_Cost
8.527167822580346,8.174207686434157,0.08824003403654723
8.892841054832171,8.549492341535487,0.08583717832417115
6.273461181574327,5.926800426678166,0.08666518872404039
9.82500407242252,9.190381268573574,0.15865570096223625
6.449959822242356,5.830546992314935,0.15485320748185516
10.176800265567762,9.90167803094487,0.06878055865572286
7.395499993143765,7.160858652140626,0.05866033525078462
9.724874348549369,9.435388307365017,0.07237151029608802
7.141690688841614,6.871620015478511,0.06751766834077566
7.835920637986035,7.418282351084232,0.10440957172545073
8.418600899832255,8.345995708149932,0.018151297920580678
4.621023392588958,4.104810718434236,0.12905316853868043
7.300774455958043,7.282365715369226,0.004602185147204452
7.787740432901415,7.417073901021082,0.09266663297008315
5.665721195675418,5.796320331079484,0.09794935155305007
8.83150621617167,8.393866827243933,0.10940984723193425
6.740845541358853,6.766565646158614,0.01929007859982046
7.835748688001191,7.5582174368996835,0.06938281277537683
8.28679092745627,8.574971034313283,0.2161350801427595
7.246591045296634,7.035032468631451,0.0528896441662956
6.2787309771513256,5.832846886986347,0.11147102254124475
7.182462884239174,6.88334265501911,0.07478005730501591
8.55895194183564,8.633351800509264,0.05579989400521823
6.09005092468178,5.586086636680557,0.12599107200030568
7.582841587431366,7.211684273580381,0.09278932846274612
8.594322803901035,8.249431732162227,0.08622276793470185
6.245695296713763,6.012342128106556,0.05833829215180186
5.462600658834276,5.779975179499873,0.23803089049919768
7.966495411711074,7.327937779593765,0.1596394080293273
9.588553306379271,9.6995272353358,0.08323044671739677
7.729361309856949,7.480125451369373,0.06230896462189395
8.281744127445744,8.023333443100192,0.06460267108638806
9.092359416324117,8.873372001332505,0.05474685374790278
7.858392507425274,7.631227594698816,0.056791228181614306
7.684793549824462,7.3980832203092435,0.07167758237880473
6.31596694870305,6.112635784382707,0.05083279108008565
7.5358600144535615,7.167706038389828,0.09203849401593334
6.9322425371861645,7.137134193719266,0.1536687423998262
6.178788868605096,5.919116088283344,0.06491819508043806
5.2117176975763195,4.774353905491566,0.10934094802118843
6.412525949568352,6.497513409605506,0.06374059502786489
7.753730004506179,7.813925308354648,0.04514647788635129
7.746387232357648,7.673076491736278,0.018327685155342444
7.000454719826476,6.656798700194782,0.08591400490792345
6.276967141738008,6.149024345747215,0.03198569899769832
4.148553683667712,3.98544563759444,0.04077701151831814
10.017995635377256,9.567347920694582,0.11266192867066849
7.354395056280927,7.0283528738998315,0.08151054559527382
6.295231570142433,6.192292848305369,0.02573468045926597
6.7367044137574785,6.575491150721609,0.040303315758967395
7.061199210484635,7.0563787031854845,0.0012051268247876834
8.219622166662894,8.421912423187754,0.15171769239364474
7.7715406060425165,7.227225177462882,0.13607885714490853
7.980336028347102,7.654470653233224,0.08146634377846951
4.429302881004506,4.169034707745549,0.06506704331473911
6.330361754044373,6.088086359690216,0.06056884858853917
6.572935893754867,6.094363473094432,0.11964310516510879
8.792414963304372,8.882272123804402,0.06739287037502217
9.942580186870748,9.60962586336525,0.08323858087637426
8.508981973819601,8.319135681498464,0.047461573080284314
6.804880061993662,6.534443350823822,0.0676091777924599
8.628466931122002,8.607566994037326,0.005224984271169131
10.378175556705914,10.310703792370532,0.016867941083845484
6.592794021543286,5.953756101269274,0.15975948006850293
7.536844353733287,7.444264026048063,0.023145081921306154
8.531757735498859,8.454414206311919,0.019335882296735107
7.007113761570145,6.656807440259044,0.08757658032777527
6.72688905251323,6.318459425694053,0.10210740670479423
6.546495047309886,6.549324495549402,0.0021220861796369395
7.334522582231949,6.842641531866338,0.12297026259140265
9.89427015906506,9.395978668258538,0.12457287270163064
5.882377976114896,6.208734030154185,0.24476704052946618
7.354398494642968,6.986104857335037,0.09207340932698282
7.825699166472007,7.627480121833077,0.04955476115973245
