Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,8.621152273949404,8.174207686434157,0.11173614687881184,3000.0
0.6,8.902961125031988,8.549492341535487,0.08836719587412523,3000.0
0.6,6.295016517851236,5.926800426678166,0.09205402279326758,3000.0
0.6,9.826979186420944,9.190381268573574,0.15914947946184244,3000.0
0.6,6.4240788531344934,5.830546992314935,0.14838296520488958,3000.0
0.6,10.195503168852571,9.90167803094487,0.07345628447692532,3000.0
0.6,7.4541925702502,7.160858652140626,0.07333347952739344,3000.0
0.6,9.714473670634447,9.435388307365017,0.0697713408173577,3000.0
0.6,7.032236012952022,6.871620015478511,0.04015399936837771,3000.0
0.6,7.802197486889025,7.418282351084232,0.09597878395119808,3000.0
0.6,8.368572624358368,8.345995708149932,0.00564422905210904,3000.0
0.6,4.5547273955261085,4.104810718434236,0.11247916927296808,3000.0
0.6,7.4221089626878545,7.282365715369226,0.034935811829657215,3000.0
0.6,7.72196505908985,7.417073901021082,0.07622278951719208,3000.0
0.6,5.703932067339864,5.796320331079484,0.06929119780471504,3000.0
0.6,8.811367169225443,8.393866827243933,0.10437508549537755,3000.0
0.6,6.845794512356506,6.766565646158614,0.01980721654947315,3000.0
0.6,7.876543077097378,7.5582174368996835,0.07958141004942365,3000.0
0.6,8.247455147522915,8.574971034313283,0.24563691509277552,3000.0
0.6,7.269822712754718,7.035032468631451,0.05869756103081669,3000.0
0.6,6.3055329561686495,5.832846886986347,0.11817151729557573,3000.0
0.6,7.0654680473783396,6.88334265501911,0.04553134808980741,3000.0
0.6,8.63099089165329,8.633351800509264,0.0017706816419797988,3000.0
0.6,6.137308908301592,5.586086636680557,0.13780556790525877,3000.0
0.6,7.64398791120343,7.211684273580381,0.10807590940576217,3000.0
0.6,8.582256641975695,8.249431732162227,0.08320622745336692,3000.0
0.6,6.195021638615224,6.012342128106556,0.04566987762716712,3000.0
0.6,5.466326806367796,5.779975179499873,0.2352362798490577,3000.0
0.6,7.944453186366977,7.327937779593765,0.15412885169330304,3000.0
0.6,9.711425487511333,9.6995272353358,0.002974563043883105,3000.0
0.6,7.802378049806696,7.480125451369373,0.08056314960933064,3000.0
0.6,8.257754310878909,8.023333443100192,0.05860521694467913,3000.0
0.6,9.114605015951966,8.873372001332505,0.06030825365486514,3000.0
0.6,7.79820977555659,7.631227594698816,0.04174554521444329,3000.0
0.6,7.739723536153232,7.3980832203092435,0.08541007896099706,3000.0
0.6,6.362192565423738,6.112635784382707,0.06238919526025777,3000.0
0.6,7.426846699826961,7.167706038389828,0.06478516535928325,3000.0
0.6,6.9017107676027205,7.137134193719266,0.17656756958740916,3000.0
0.6,6.249872827280331,5.919116088283344,0.0826891847492468,3000.0
0.6,5.147360633160061,4.774353905491566,0.09325168191712385,3000.0
0.6,6.509284883605902,6.497513409605506,0.0029428685000991717,3000.0
0.6,7.822241254007568,7.813925308354648,0.0020789864132300107,3000.0
0.6,7.791185101125951,7.673076491736278,0.029527152347418095,3000.0
0.6,7.1175635446279575,6.656798700194782,0.11519121110829378,3000.0
0.6,6.263099797009223,6.149024345747215,0.028518862815501977,3000.0
0.6,4.013792671180254,3.98544563759444,0.007086758396453563,3000.0
0.6,10.021039640549306,9.567347920694582,0.11342292996368109,3000.0
0.6,7.4382489184875,7.0283528738998315,0.10247401114691712,3000.0
0.6,6.3215996972948885,6.192292848305369,0.03232671224737982,3000.0
0.6,6.737490602879009,6.575491150721609,0.04049986303935005,3000.0
0.6,7.0327011513737006,7.0563787031854845,0.017758163858837994,3000.0
0.6,8.246354758754746,8.421912423187754,0.13166824832475577,3000.0
0.6,7.7831655245166065,7.227225177462882,0.13898508676343102,3000.0
0.6,8.022366811859031,7.654470653233224,0.0919740396564519,3000.0
0.6,4.27716259072189,4.169034707745549,0.027031970744085143,3000.0
0.6,6.384092636395389,6.088086359690216,0.07400156917629319,3000.0
0.6,6.571667095652548,6.094363473094432,0.11932590563952905,3000.0
0.6,8.908473444040999,8.882272123804402,0.006550330059149179,3000.0
0.6,9.95635661577819,9.60962586336525,0.08668268810323498,3000.0
0.6,8.560390624772657,8.319135681498464,0.06031373581854815,3000.0
0.6,6.835513787553436,6.534443350823822,0.0752676091824036,3000.0
