Decision_Q,Demand_D,Operation_Cost
8.318297828759762,7.555364608253044,0.19073330512667952
9.5412182357595,9.362277316606717,0.044735229788195774
7.346415648823815,7.515485667332581,0.12680251388157493
6.7137100019834035,6.364792002552332,0.08722949985776784
5.6116862809646815,5.093155594039597,0.12963267173127102
7.588661277048413,7.341793727406725,0.06171688741042192
9.49955975596214,9.54569324657298,0.03460011795813012
5.537866762605785,5.815002329819665,0.20785167541040983
7.1977029635305145,7.040794353627583,0.03922715247573283
9.000994317691426,9.14625864283067,0.10894824385443336
7.689626550994039,7.38622496819778,0.07585039569906482
8.353736832111936,8.160141488368746,0.048398835935797635
8.014076568861942,7.871985978271855,0.035522647647521666
8.276550437607645,8.123471371815981,0.03826976644791591
7.185075704304117,6.860252989541952,0.08120567869054107
7.39282002375185,6.906239918868038,0.12164502622095297
6.330268628671316,6.559742474758781,0.17210538456559843
8.995170551395859,9.103174911400853,0.08100327000374552
5.599726497313079,5.380767791062658,0.054739676562605366
5.182694901876461,5.412195955591581,0.17212579028633956
8.258290027664836,7.970168860666075,0.07203029174969022
6.887597201682639,6.959145929536882,0.05366154589068195
5.52741976297977,5.420478416730062,0.026735336562426992
8.66332765641376,8.235554222046785,0.10694335859174364
10.479256240681668,10.32133055905266,0.039481420407252
6.301833382549608,6.1485151533804085,0.03832955729229992
6.00099176340941,5.596776421210874,0.10105383554963399
8.289008110010181,7.896098540276808,0.09822739243334344
7.936369451260067,7.687432596370472,0.06223421372239857
5.751137906463674,5.378822679858513,0.0930788066512902
8.654186798333507,8.633107203262057,0.005269898767862546
8.625573863765155,8.586873556275773,0.009675076872345478
7.0252919677297125,6.9024346706263335,0.03071432427584475
7.558838686088818,7.708475675712952,0.11222774221810039
6.86119091264742,6.570959885107455,0.07255775688499133
8.158616845375752,7.939269155641297,0.05483692243361382
8.712410960423156,8.80045185373904,0.0660306699869122
6.327699837361639,6.197784423855983,0.032478853376413985
7.219562284430065,7.077052032491127,0.03562756298473446
6.844627383368521,6.8417793617988725,0.0007120053924121184
8.19691395025914,7.982506127218362,0.05360195576019433
5.405364739606556,5.073523906640084,0.0829602082416181
8.158298050304108,8.003860321199728,0.038609432276095035
4.033300739715975,3.885978576955928,0.03683054069001179
8.642623920208576,8.524758865489787,0.029466263679697402
3.879577504801662,3.699168048050448,0.045102364187803556
7.396127941409596,6.917469888682115,0.11966451318187032
9.635075384332827,9.373341226647192,0.06543353942140895
4.678203827274356,4.627067040274878,0.012784196749869414
6.649834496674507,5.982128965573767,0.166926382775185
8.310144984982522,8.302160326891414,0.0019961645227768443
7.146114927795007,6.91140652336902,0.05867710110649682
6.5474693523057175,6.240591454283446,0.07671947450556793
7.499881789841958,7.259499243399233,0.06009563661068129
7.728638991184251,7.245653792728599,0.12074629961391303
7.012965729178963,6.862918628233963,0.037511775236249933
4.354075700349408,4.134340749813359,0.054933737634012214
4.730587292063307,4.4537893137026465,0.06919949459016506
6.892014477269727,6.639958494369238,0.06301399572512234
6.632345997185251,6.384723955618133,0.061905510391779384
7.901312303781115,7.289903081486737,0.15285230557359442
7.820396143683088,7.651658916797156,0.0421843067214831
8.441268056453056,7.947221832124438,0.1235115560821547
4.488867954108023,4.526804186039564,0.028452173948655624
7.704229623972665,7.598172048447781,0.02651439388122112
7.720373551882741,7.319224155546153,0.10028734908414694
7.511917583905539,7.223185579045548,0.07218300121499777
8.37465078468124,8.183535432421893,0.04777883806483674
9.295463706523796,9.06297819991074,0.058121376653264
6.809705479946759,6.769465635944323,0.010059961000608908
7.3451627164681215,6.538667313002439,0.20162385086642054
7.354449003844811,7.427912410220001,0.05509755478139233
6.678595357648456,6.28893502794533,0.09741508242578156
6.859260637969114,6.5052553911705715,0.0885013116996356
6.88035176750547,7.080302226108112,0.14996284395198178
5.709833606491131,5.396291197534406,0.07838560223918112
8.523038297379836,8.202675073917108,0.08009080586568196
9.182068613054922,9.116968817137572,0.016274948979337456
6.392284945786333,6.348838501682388,0.010861611025986262
6.947300872979573,6.6699768981032825,0.0693309937190727
5.696770220730142,5.928954177956164,0.17413796791951652
7.995519668585704,8.307303019728772,0.2338375133573014
5.6147530254886115,5.044757266078509,0.1424989398525256
7.845411812745352,7.411537998566292,0.10846845354476509
6.929508102527654,6.734045399143216,0.04886567584610946
7.573540693291943,7.437767428557409,0.033943316183633554
5.775064975212451,5.8719156597231965,0.07263801338305931
4.832794080433182,4.505829282005171,0.08174119960700277
5.424799713642296,5.10916950683124,0.07890755170276398
