Decision_Q,Demand_D,Operation_Cost,Mu_Pred,Sigma_Pred,Residual_Sum
7.463255430419945,7.555364608253044,0.06908188337482435,7.0941629481525155,0.6392869319789027,2844.3651388219605
9.269714866266895,9.362277316606717,0.0694218377548661,8.911589851473877,0.6202907210828619,2844.3651388219605
8.674440119440673,7.515485667332581,0.289738613027023,8.327808966470538,0.600382768430453,2844.3651388219605
7.340677953008224,6.364792002552332,0.24397148761397291,7.01769798767287,0.5594177097876679,2844.3651388219605
6.971521245703613,5.093155594039597,0.4695914129160039,6.659639744753303,0.540194605586779,2844.3651388219605
9.281155757683369,7.341793727406725,0.48484050756916086,8.911914769781504,0.6395441512829549,2844.3651388219605
9.164726596647625,9.54569324657298,0.2857249874440164,8.843073063934426,0.5571202610932782,2844.3651388219605
7.035323755724273,5.815002329819665,0.30508035647615217,6.666346625418413,0.6390871365207124,2844.3651388219605
7.448726665918339,7.040794353627583,0.10198307807268892,7.135334976411901,0.5428103288950008,2844.3651388219605
8.133098257962013,9.14625864283067,0.7598702886514928,7.7837416646335775,0.60510336960403,2844.3651388219605
7.2645132598716575,7.38622496819778,0.09128378124459191,6.940434295043165,0.5613212327472767,2844.3651388219605
8.074635898191495,8.160141488368746,0.06412919263293793,7.738682500708555,0.5818883534158348,2844.3651388219605
7.430954679923056,7.871985978271855,0.33077347376159905,7.110494607800181,0.5550531267140074,2844.3651388219605
7.368295771674779,8.123471371815981,0.5663817001059015,7.031840699999416,0.5827572786059578,2844.3651388219605
6.609350017057507,6.860252989541952,0.18817722936333436,6.272167170264499,0.5840178220862022,2844.3651388219605
7.558624037505188,6.906239918868038,0.1630960296592876,7.236965145814851,0.5571295431139573,2844.3651388219605
5.947795931734962,6.559742474758781,0.45895990726786384,5.605595817404056,0.5927079843770084,2844.3651388219605
7.9869989132930845,9.103174911400853,0.8371319985808261,7.666555301723504,0.5550246161993807,2844.3651388219605
7.862336717896108,5.380767791062658,0.6203922317083626,7.570406175380208,0.5056385319186845,2844.3651388219605
6.3280543866681285,5.412195955591581,0.22896460776913696,5.9789578893439215,0.6046528701098596,2844.3651388219605
8.815073994349788,7.970168860666075,0.2112262834209282,8.473330676949967,0.5919167888836284,2844.3651388219605
5.890685603917609,6.959145929536882,0.8013452442144546,5.5548822423451965,0.5816284835958407,2844.3651388219605
