Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
1.0,1e-06,8.020748075551273,7.193755113485528,0.20674824051643625
1.0,1e-06,7.571263182342305,7.521202966828792,0.012515053878378257
1.0,1e-06,8.980275386185411,9.133587652768924,0.1149841999376342
1.0,1e-06,5.564117881086737,5.89092238728045,0.2451033796452846
1.0,1e-06,7.0813332889438705,7.256842184204755,0.13163167144566357
1.0,1e-06,8.342396993436585,8.063802837637152,0.06964853894985845
1.0,1e-06,7.444327386566625,7.087725021106434,0.08915059136504788
1.0,1e-06,6.481260738009452,6.222395572279308,0.06471629143253588
1.0,1e-06,5.563271283627416,5.84752936850268,0.2131935636564477
1.0,1e-06,5.584279438035227,5.888276462924277,0.22799776866678734
1.0,1e-06,9.073461906923919,8.515613446003677,0.13946211523006058
1.0,1e-06,9.172088256978558,9.038707514387632,0.03334518564773159
1.0,1e-06,6.159730741338715,6.2975486046023486,0.10336339744772549
1.0,1e-06,8.096209048485886,8.272969313084934,0.1325701984492862
1.0,1e-06,5.43355356981622,5.309294668458028,0.03106472533954796
1.0,1e-06,6.728136743350838,6.399710912992521,0.08210645758957913
1.0,1e-06,7.888605966220107,7.315073018421118,0.1433832369497472
1.0,1e-06,7.494571557216634,7.652443047314766,0.11840361757359896
1.0,1e-06,4.759599929403402,4.876828975606097,0.08792178465202127
1.0,1e-06,4.546550900641146,4.274039887930625,0.06812775317763031
1.0,1e-06,5.652985037877498,5.216120283776489,0.10921618852525228
1.0,1e-06,8.03955790735604,7.350765633609469,0.17219806843664265
1.0,1e-06,10.43579818213074,10.715111583769216,0.20948505122885663
1.0,1e-06,8.717557984520075,8.324072796671924,0.09837129696203784
1.0,1e-06,5.676883955937434,5.769770704536045,0.06966506144895801
1.0,1e-06,4.631183283680254,4.4318682123207935,0.04982876783986501
1.0,1e-06,7.533006647377521,7.581467228561581,0.036345435888045285
1.0,1e-06,9.36629286625109,8.973451782367484,0.09821027097090163
1.0,1e-06,7.2475094482794535,7.118456414800055,0.03226325836984967
1.0,1e-06,5.215223763394141,5.3315425467862605,0.08723908754408982
1.0,1e-06,5.029556411139131,4.796280294717165,0.05831902910549158
1.0,1e-06,6.508355017000711,6.852939040734574,0.2584380178003973
1.0,1e-06,5.619862709981843,5.920943442790573,0.22581054960654812
1.0,1e-06,3.833634125987775,3.6420642660386706,0.04789246498727606
1.0,1e-06,5.9037821731760385,5.830904202534024,0.01821949266050371
1.0,1e-06,5.851757988197179,5.357455586359677,0.12357560045937555
1.0,1e-06,8.141912854562827,7.871119912264674,0.06769823557453836
1.0,1e-06,7.119192225844829,7.526054574717772,0.30514676165470744
1.0,1e-06,6.341773815988791,5.943092014455583,0.09967045038330191
1.0,1e-06,7.539295023068137,7.0549208802218635,0.12109353571156833
1.0,1e-06,7.419941853901548,7.007920038521437,0.1030054538450278
1.0,1e-06,7.870107443701711,7.557559991973432,0.07813686293206978
1.0,1e-06,5.012084321779024,4.990744060597648,0.005335065295343888
1.0,1e-06,8.438996870522212,8.507797519248152,0.05160048654445504
1.0,1e-06,8.401782582430723,7.651226365028845,0.18763905435046957
1.0,1e-06,6.852445535365451,6.084600128154838,0.19196135180265328
1.0,1e-06,6.730730064119521,6.5667201121054015,0.04100248800352979
1.0,1e-06,7.849236196381195,8.167666981900402,0.23882308913940475
1.0,1e-06,7.527784297861356,7.882416610639921,0.265974234583924
1.0,1e-06,10.517223860643515,10.489589669556969,0.006908547771636631
1.0,1e-06,5.348878716703454,5.663663224376022,0.23608838075442629
1.0,1e-06,9.707303647343004,9.891310480882453,0.13800512515458685
1.0,1e-06,6.846542461736653,6.761865073497455,0.02116934705979956
1.0,1e-06,8.39244596136398,8.255440282648207,0.03425141967894341
1.0,1e-06,9.305178158411529,9.790080216317277,0.3636765434293108
1.0,1e-06,5.847874630122204,5.507352692671484,0.08513048436268011
1.0,1e-06,5.593818666300008,5.510441765797678,0.020844225125582483
1.0,1e-06,7.994679337175032,7.561794594951163,0.10822118555596738
1.0,1e-06,6.161483203285078,5.7856219396629855,0.09396531590552315
1.0,1e-06,10.032094324280555,10.252590233573123,0.165371931969426
1.0,1e-06,9.610865886837967,9.978319673446638,0.27559033995650317
1.0,1e-06,6.892930017470331,6.594570429301538,0.0745898970421981
1.0,1e-06,7.28024665818851,7.080445375943987,0.04995032056113069
1.0,1e-06,7.111206688462039,7.33687451082684,0.16925086677360124
1.0,1e-06,5.270065734240994,4.9838333308153135,0.07155810085642011
1.0,1e-06,5.35944832133653,5.734918549221648,0.2816026709138384
1.0,1e-06,4.185353699414489,3.798797662741219,0.09663900916831747
1.0,1e-06,6.428059298596421,6.237409019316488,0.04766256981998307
1.0,1e-06,9.326741469601568,9.582259627516668,0.19163861843632501
1.0,1e-06,6.04798343227886,5.963808405317753,0.02104375674027681
1.0,1e-06,8.901660291292368,8.751397100866749,0.03756579760640477
1.0,1e-06,7.346725619909906,6.8905096385486795,0.11405399534030658
1.0,1e-06,7.47120063032567,7.562807024127215,0.06870479535115859
1.0,1e-06,6.071122926075878,6.189462628398877,0.08875477674224896
1.0,1e-06,8.9500938272575,8.516496923060714,0.1083992260491966
1.0,1e-06,8.624194355774373,8.042677211764502,0.14537928600246763
1.0,1e-06,6.980025209907948,6.405404256441405,0.14365523836663585
1.0,1e-06,7.357484914658421,6.884216485070543,0.11831710739696955
1.0,1e-06,6.075496684180953,5.64125044342305,0.10856156018947583
1.0,1e-06,7.026683699822486,6.305807983546703,0.18021892906894577
1.0,1e-06,9.740954123042156,9.454756608280622,0.07154937869038358
1.0,1e-06,6.689457420805007,6.517201024349231,0.04306409911394393
1.0,1e-06,6.915973236425974,6.50617319594497,0.10245001012025101
1.0,1e-06,5.4937470161125725,5.427610032365931,0.01653424593666042
1.0,1e-06,7.983655245704428,7.863071255449145,0.030145997563820748
1.0,1e-06,3.998860235375031,3.8207859212832167,0.0445185785229536
1.0,1e-06,7.3718201207087155,7.5642549637285725,0.14432613226489277
1.0,1e-06,5.790647131481134,5.590669492673617,0.049994409701879405
1.0,1e-06,7.243042301390856,7.09183726696236,0.03780125860712413
1.0,1e-06,7.860681190140603,8.021323983567317,0.12048209507003538
1.0,1e-06,9.38255063382456,9.551088996086252,0.12640377169626937
1.0,1e-06,8.079653704882578,8.175695174263156,0.07203110203543384
1.0,1e-06,7.131692498023599,7.020281817875744,0.0278526700369639
1.0,1e-06,5.9008260743710075,6.00503727522829,0.07815840064296165
1.0,1e-06,7.621305348639746,7.578678770294831,0.010656644586228836
1.0,1e-06,6.719209705652947,6.806032317460968,0.06511695885601565
1.0,1e-06,7.926248110416841,7.884499755045271,0.010437088842892628
1.0,1e-06,6.912715325618953,6.588652473349783,0.08101571306729238
1.0,1e-06,5.0735312441005345,5.14365921495915,0.05259597814396133
1.0,1e-06,6.315795753147389,6.4450260718403865,0.0969227390197478
1.0,1e-06,5.402879063910391,4.854116825287321,0.13719055965576765
1.0,1e-06,6.934764108350752,6.465349724913731,0.11735359585925531
1.0,1e-06,6.813249288590958,6.569125596002184,0.061030923147193494
1.0,1e-06,7.330714771253481,7.361811202268628,0.02332232326136019
1.0,1e-06,7.2410491929477185,6.9033458772745835,0.08442582891828376
1.0,1e-06,9.034910958548508,9.212923449485006,0.13350936820237314
1.0,1e-06,6.490223301851499,5.957621306147084,0.13315049892610364
1.0,1e-06,8.772312762968017,8.866110149053943,0.07034803956444469
1.0,1e-06,7.822613353270587,7.338471734639356,0.12103540465780771
1.0,1e-06,5.808137307208208,5.368853923659095,0.10982084588727825
1.0,1e-06,5.400671095892968,5.151363963484033,0.06232678310223383
1.0,1e-06,5.839325055506939,5.94527342675452,0.07946127843568562
1.0,1e-06,5.760272614972436,5.259529230650703,0.12518584608043337
1.0,1e-06,7.740018065829917,7.3766085833909,0.09085237060975415
1.0,1e-06,6.559637388521921,6.605232249650007,0.034196145846064896
1.0,1e-06,9.290287638363647,9.174530282537146,0.02893933895662526
1.0,1e-06,9.33429267403536,9.526487092733358,0.14414581402349835
1.0,1e-06,6.020291101220598,5.837080468622361,0.045802658149559417
1.0,1e-06,9.35373618779246,9.028682460483695,0.0812634318271912
1.0,1e-06,10.764470189135634,10.644761343572055,0.029927211390894826
1.0,1e-06,6.487937416065789,6.369308653574374,0.02965719062285377
1.0,1e-06,8.098539265015482,7.942877524130265,0.03891543522130436
1.0,1e-06,9.851000344322484,9.671839803683952,0.04479013515963315
1.0,1e-06,7.021330426581037,6.797615575848996,0.05592871268301036
1.0,1e-06,5.3115474624914985,5.3635640308912444,0.0390124262998095
1.0,1e-06,8.208976442032053,8.076980667304412,0.032998943681910475
1.0,1e-06,7.215934434590522,6.757840390542018,0.11452351101212588
1.0,1e-06,4.523681132296469,4.191645895108471,0.08300880929699939
1.0,1e-06,8.070764748939258,7.706932114802922,0.09095815853408395
1.0,1e-06,6.4704440913855805,5.3843958875356845,0.271512050962474
1.0,1e-06,7.277520108513235,6.816930032765266,0.11514751893699215
1.0,1e-06,6.714096712196431,6.391040769783397,0.08076398560325848
1.0,1e-06,7.3525776868945165,7.261465747113077,0.022777984945359986
1.0,1e-06,5.505426984065466,5.474680227190543,0.0076866892187308355
1.0,1e-06,8.561009381766652,8.423219022419941,0.03444758983667784
1.0,1e-06,7.172791123577819,6.441547759985376,0.18281084089811084
1.0,1e-06,6.030126476076424,6.4229165452543056,0.2945925518834114
1.0,1e-06,5.0160668237078285,4.646724077442421,0.09233568656635183
1.0,1e-06,9.284178047310126,8.858831459682296,0.10633664690695754
1.0,1e-06,7.089117113552904,6.73639510152136,0.08818050300788594
1.0,1e-06,7.6210125052948765,7.885647273811475,0.19847607638744913
1.0,1e-06,5.57998807336848,5.045451352684493,0.13363418017099682
1.0,1e-06,8.790148810579064,8.451323525542534,0.08470632125913236
1.0,1e-06,7.583534063773854,7.4547381896639795,0.03219896852746862
1.0,1e-06,9.769790607220916,9.573605741204204,0.04904621650417784
1.0,1e-06,5.308460697391633,5.4011638844583665,0.0695273903000504
1.0,1e-06,6.166257746772439,5.697537847682782,0.11717997477241426
1.0,1e-06,6.472363037330249,6.1486505286466695,0.08092812717089481
1.0,1e-06,9.252590890747989,8.804802555337185,0.11194708385270102
1.0,1e-06,5.30565203496068,4.878404002275574,0.10681200817127645
1.0,1e-06,5.465804666207653,5.502760466602344,0.027716850296018114
1.0,1e-06,8.726661090509857,8.35366096855607,0.09325003048844671
1.0,1e-06,7.175165630258238,7.395738174896146,0.1654294084784309
1.0,1e-06,4.349087228435611,4.284920496579422,0.016041682964047288
1.0,1e-06,8.200577433660847,8.380704191104277,0.13509506808257266
1.0,1e-06,8.593126637943291,8.37919962312885,0.0534817537036103
1.0,1e-06,7.056208771990061,6.606866558539232,0.11233555336270729
1.0,1e-06,6.342035929324325,6.936330722052927,0.44572109454645115
1.0,1e-06,6.857763294198422,6.819467595643614,0.009573924638702103
1.0,1e-06,11.619087202211771,11.264277448461815,0.08870243843748904
1.0,1e-06,6.600360069773816,6.615572138071743,0.011409051223444822
1.0,1e-06,6.270514974936886,6.488072205795847,0.16316792314422046
1.0,1e-06,3.171218767106857,2.6305881411480216,0.1351576564897088
1.0,1e-06,9.777412071269474,9.538856444229785,0.05963890675992234
1.0,1e-06,5.74243734069292,5.55246387690212,0.04749336594769993
1.0,1e-06,4.065179901541277,4.132566135425629,0.050539675413263874
1.0,1e-06,8.924307985101679,8.897613216004457,0.006673692274305587
1.0,1e-06,8.672031684090754,8.391102382139126,0.07023232548790714
1.0,1e-06,7.692928301520654,7.64725802395314,0.011417569391878546
1.0,1e-06,8.235430198000971,8.390855613210839,0.11656906140740064
1.0,1e-06,8.261476971388506,8.164663678675002,0.024203323178376035
1.0,1e-06,6.810914845400453,6.205442560397592,0.15136807125071527
1.0,1e-06,7.354377501712332,7.593117353306391,0.1790548886955443
1.0,1e-06,6.7543865665481135,6.355827765644944,0.0996397002257925
1.0,1e-06,8.783798436937918,8.89796468063282,0.08562468277117619
1.0,1e-06,8.342569036969978,8.536291461862916,0.14529181866970342
1.0,1e-06,5.699183575628356,5.6843123860034845,0.0037177974062179153
1.0,1e-06,10.460733322757305,10.270769665708416,0.047490914262222184
1.0,1e-06,7.656665233831232,7.634801733826446,0.005465875001196441
1.0,1e-06,7.468069573767245,7.287570727845187,0.045124711480514446
1.0,1e-06,6.88511996435874,7.085961897112186,0.15063144956508423
1.0,1e-06,5.847885232279715,5.603961783523193,0.06098086218913057
1.0,1e-06,8.371685037611563,8.207850489612074,0.04095863699987223
1.0,1e-06,7.245092677917752,7.013115556103377,0.05799428045359378
1.0,1e-06,7.0685971685992905,6.9745117095093265,0.023521364772491005
1.0,1e-06,8.465376063983559,8.57898956488471,0.08521012567586306
1.0,1e-06,7.06742480695954,7.316017618824021,0.18644460889836068
1.0,1e-06,4.01254489830994,3.5743948171545954,0.10953752028883623
1.0,1e-06,8.609402038387184,8.714419118862452,0.07876281035645061
1.0,1e-06,7.955596573621094,7.113542756638841,0.21051345424556311
1.0,1e-06,5.7483811398213245,5.759873183260603,0.00861903257945884
1.0,1e-06,7.176865608134195,7.594005736591577,0.31285509634303676
1.0,1e-06,4.361300674107991,4.421891175188999,0.04544287581075612
1.0,1e-06,7.569080580726316,7.272079706938283,0.07425021844700841
1.0,1e-06,7.190564543557652,6.901972197944072,0.0721480864033952
1.0,1e-06,9.858060441203794,9.879160269155143,0.01582487096351226
1.0,1e-06,7.520576626749952,7.87237325512528,0.263847471281496
1.0,1e-06,6.553075228840488,6.905700383554922,0.2644688660358261
1.0,1e-06,7.651202630109307,7.871835289226246,0.1654744943377049
1.0,1e-06,7.417096148158397,7.235591957072897,0.04537604777137494
1.0,1e-06,6.380221509261326,6.058542895771857,0.08041965337236734
1.0,1e-06,7.175323052299817,7.255024181745222,0.059775847084054146
1.0,1e-06,8.748372627860823,8.936351609326486,0.1409842360992477
1.0,1e-06,5.804941090356565,6.256596323671775,0.33874142498640714
1.0,1e-06,7.756879039072015,7.122849805740959,0.15850730833276394
1.0,1e-06,7.695639687968461,7.828108426595257,0.09935155397009732
1.0,1e-06,7.219671696293234,6.771364475236976,0.11207680526406438
1.0,1e-06,6.754849210717479,7.00764814644804,0.18959920179792067
1.0,1e-06,8.26817963079129,7.951169707207657,0.07925248089590808
1.0,1e-06,5.055122053180142,4.89560592674704,0.03987903160827555
1.0,1e-06,7.560300094144386,7.403754094274968,0.03913649996735469
1.0,1e-06,7.564614243130764,7.451192838452275,0.02835535116962218
1.0,1e-06,5.938273358579428,5.864558531863045,0.018428706679095797
1.0,1e-06,4.540658812052994,4.418822870122289,0.030458985482676226
1.0,1e-06,5.937546880327618,5.801509927849478,0.034009238119534935
1.0,1e-06,8.635079831310652,8.471684464589481,0.04084884168029257
1.0,1e-06,6.852005361018594,6.34082971531643,0.12779391142554086
1.0,1e-06,4.687523314055565,4.581169788911438,0.026588381286031915
1.0,1e-06,6.76758838151695,6.862803203243328,0.07141111629478347
1.0,1e-06,8.096048535272766,7.910182731218554,0.04646645101355307
1.0,1e-06,5.771533602467356,5.79985294510292,0.021239506976673095
1.0,1e-06,8.387520836109413,8.155429670504846,0.05802279140114175
1.0,1e-06,9.444571927813119,9.508140009456048,0.0476760612321967
1.0,1e-06,4.834544256829897,4.32931908647186,0.12630629258950932
1.0,1e-06,8.278293210491158,7.805989193874273,0.11807600415422126
1.0,1e-06,8.007690534980844,8.034897386225168,0.02040513843324332
1.0,1e-06,7.042468325423712,6.731415918556479,0.07776310171680834
1.0,1e-06,4.814815687348308,4.894463425306551,0.0597358034686819
1.0,1e-06,6.37392821558411,6.532649741017903,0.11904114407534494
1.0,1e-06,7.092864152578581,6.8425792413971855,0.06257122779534896
1.0,1e-06,6.826872479480419,6.532629969034412,0.07356062761150173
1.0,1e-06,5.476184961401173,5.488702081795962,0.009387840296091854
1.0,1e-06,6.742534278188878,6.681424159517191,0.01527752966792173
1.0,1e-06,8.831635786924439,9.127355315469597,0.22178964640886845
1.0,1e-06,7.1617658017825345,7.254867657646887,0.06982639189826445
1.0,1e-06,7.709701288961634,7.443771822873789,0.06648236652196138
1.0,1e-06,8.716991228801358,8.801133338597234,0.06310658234690658
1.0,1e-06,5.607258787339958,5.812650855414391,0.15404405105582475
