Selected_Hidden_Layers,Selected_LR,Selected_Weight_Decay,Selected_Update_Step,Decision_Q,Demand_D,Operation_Cost
512-512-512,0.001,1e-05,80,6.278128147125244,5.928954177956164,0.08729349229227013
512-512-512,0.001,1e-05,80,7.604358673095703,8.307303019728772,0.527208259974802
512-512-512,0.001,1e-05,80,5.596634387969971,5.044757266078509,0.13796928047286539
512-512-512,0.001,1e-05,80,8.211058616638184,7.411537998566292,0.19988015451797292
512-512-512,0.001,1e-05,80,6.500767230987549,6.734045399143216,0.17495862611675062
512-512-512,0.001,1e-05,80,7.355555057525635,7.437767428557409,0.061659278273830775
512-512-512,0.001,1e-05,80,6.079931735992432,5.8719156597231965,0.05200401906730878
512-512-512,0.001,1e-05,80,4.555915355682373,4.505829282005171,0.012521518419300603
512-512-512,0.001,1e-05,80,5.707967281341553,5.10916950683124,0.14969944362757825
512-512-512,0.001,1e-05,80,9.901941299438477,9.865605175881493,0.00908403088924592
512-512-512,0.001,1e-05,80,5.778719902038574,5.980851001481014,0.15159832458182976
512-512-512,0.001,1e-05,80,6.949057102203369,7.433708642525907,0.36348865524190366
512-512-512,0.001,1e-05,80,3.440487861633301,3.27100280945438,0.042371263044730156
512-512-512,0.001,1e-05,80,9.867134094238281,9.710858502493124,0.039068897936289204
512-512-512,0.001,1e-05,80,6.90075159072876,6.4556880944412045,0.11126587407188882
512-512-512,0.001,1e-05,80,6.496668338775635,6.38345112475867,0.02830430350424118
512-512-512,0.001,1e-05,80,6.680840015411377,6.1487539094221,0.13302152649731913
512-512-512,0.001,1e-05,80,6.040337085723877,5.992182711967079,0.012038593439199552
512-512-512,0.001,1e-05,80,9.573956489562988,8.994098538807542,0.1449644876888616
512-512-512,0.001,1e-05,80,4.937390327453613,4.993458011575061,0.04205076309108602
512-512-512,0.001,1e-05,80,6.470512866973877,6.567209838372746,0.0725227285491521
512-512-512,0.001,1e-05,80,6.25979471206665,6.791439174616457,0.39873334691235485
512-512-512,0.001,1e-05,80,9.117444038391113,9.087652328045747,0.007447927586341496
512-512-512,0.001,1e-05,80,8.214092254638672,7.792412108567996,0.10542003651766896
512-512-512,0.001,1e-05,80,9.555166244506836,9.279879915288538,0.06882158230457458
512-512-512,0.001,1e-05,80,6.634084224700928,6.4564334809505475,0.044412685937595064
512-512-512,0.001,1e-05,80,8.022124290466309,8.048857794694907,0.02005012817144891
512-512-512,0.001,1e-05,80,5.698750972747803,5.831250185965526,0.09937440991329272
512-512-512,0.001,1e-05,80,5.5724101066589355,5.426821429259611,0.03639716934983106
512-512-512,0.001,1e-05,80,6.3891425132751465,6.001185899282603,0.09698915349813597
512-512-512,0.001,1e-05,80,6.628103733062744,5.9585058015932795,0.16739948286736617
512-512-512,0.001,1e-05,80,7.794384479522705,7.410697351843137,0.09592178191989209
512-512-512,0.001,1e-05,80,7.731590747833252,7.320750379167024,0.10271009216655691
512-512-512,0.001,1e-05,80,7.54768180847168,7.010480683721067,0.13430028118765325
512-512-512,0.001,1e-05,80,7.648285388946533,7.498212618744231,0.037518192550575646
512-512-512,0.001,1e-05,80,7.270625591278076,7.377780544776848,0.08036621512407893
512-512-512,0.001,1e-05,80,6.900877475738525,6.890285860150206,0.0026479038970799174
512-512-512,0.001,1e-05,80,8.441226959228516,8.682110641587025,0.18066276176888207
512-512-512,0.001,1e-05,80,4.8731865882873535,5.014160813045655,0.10573066856872626
512-512-512,0.001,1e-05,80,7.518292427062988,7.769656085182503,0.18852274358963617
512-512-512,0.001,1e-05,80,7.5846848487854,7.866991679101293,0.2117301227369195
512-512-512,0.001,1e-05,80,10.213777542114258,10.714279399340503,0.37537639291968405
512-512-512,0.001,1e-05,80,7.044656276702881,6.750798957371042,0.07346432983295981
512-512-512,0.001,1e-05,80,6.301320552825928,6.728284399457431,0.3202228849736275
512-512-512,0.001,1e-05,80,7.139868259429932,7.04615239573738,0.023428965923137923
512-512-512,0.001,1e-05,80,9.395349502563477,9.144858843518271,0.0626226647613013
512-512-512,0.001,1e-05,80,7.830256462097168,7.854863520821017,0.018455294042887038
512-512-512,0.001,1e-05,80,7.635010242462158,7.20932706153275,0.10642079523235215
512-512-512,0.001,1e-05,80,8.756890296936035,8.495334733521853,0.0653888908535456
512-512-512,0.001,1e-05,80,9.863846778869629,9.73523578608348,0.03215274819653713
512-512-512,0.001,1e-05,80,5.508021831512451,5.155757639538596,0.08806604799346385
512-512-512,0.001,1e-05,80,6.195642948150635,6.232577452287459,0.02770087810261823
512-512-512,0.001,1e-05,80,7.474194526672363,7.092530531466655,0.09541599880142715
512-512-512,0.001,1e-05,80,9.369916915893555,9.413515284114442,0.032698776165665855
512-512-512,0.001,1e-05,80,7.9466633796691895,8.009848943453996,0.047389172838604665
512-512-512,0.001,1e-05,80,7.638138294219971,7.353337236227271,0.07120026449817485
512-512-512,0.001,1e-05,80,5.494351387023926,5.819613749242876,0.24394677166421275
512-512-512,0.001,1e-05,80,3.2226357460021973,3.550520263375801,0.24591338803020268
512-512-512,0.001,1e-05,80,7.180245876312256,7.414499259100282,0.1756900370910195
512-512-512,0.001,1e-05,80,5.937946796417236,6.235321271302847,0.2230308561642078
512-512-512,0.001,1e-05,80,5.203978538513184,5.179958603119941,0.006004983848310719
512-512-512,0.001,1e-05,80,8.03274154663086,7.773146843608388,0.06489867575561781
512-512-512,0.001,1e-05,80,6.400807857513428,6.579307343480295,0.13387461447515037
512-512-512,0.001,1e-05,80,5.088336944580078,5.017462644781101,0.01771857494974438
512-512-512,0.001,1e-05,80,6.202751636505127,6.341308695770146,0.10391779444876437
512-512-512,0.001,1e-05,80,9.76788330078125,9.501702992978457,0.06654507695069833
512-512-512,0.001,1e-05,80,6.733005046844482,6.4563363766483715,0.06916716754902774
512-512-512,0.001,1e-05,80,9.232503890991211,8.788588393976642,0.11097887425364217
512-512-512,0.001,1e-05,80,8.489219665527344,8.091592957358886,0.09940667704211448
512-512-512,0.001,1e-05,80,6.335068225860596,6.336508012533325,0.0010798400045468615
512-512-512,0.001,1e-05,80,7.454363822937012,6.876045659628504,0.14457954082712687
512-512-512,0.001,1e-05,80,7.746115207672119,7.7659982250363075,0.014912263023141303
512-512-512,0.001,1e-05,80,8.202638626098633,7.948216106173602,0.06360562998125774
512-512-512,0.001,1e-05,80,9.120037078857422,8.195966935493256,0.23101753584104134
512-512-512,0.001,1e-05,80,7.025380611419678,6.778434405053018,0.06173655159166502
512-512-512,0.001,1e-05,80,7.126494407653809,6.754557753247627,0.09298416360154538
512-512-512,0.001,1e-05,80,8.315230369567871,7.852365827630054,0.11571613548445425
512-512-512,0.001,1e-05,80,4.21135950088501,3.946830700321637,0.0661322001408432
512-512-512,0.001,1e-05,80,5.9147419929504395,5.891927987472679,0.0057035013694402
512-512-512,0.001,1e-05,80,5.52348518371582,5.807400129267122,0.2129362091634761
512-512-512,0.001,1e-05,80,5.97583532333374,5.852411536577316,0.030855946689106073
512-512-512,0.001,1e-05,80,9.867776870727539,9.0228976351458,0.2112198088954349
512-512-512,0.001,1e-05,80,6.512851238250732,6.211809803474899,0.07526035869395842
512-512-512,0.001,1e-05,80,6.630181789398193,6.293891000074245,0.0840726973309871
512-512-512,0.001,1e-05,80,8.457793235778809,8.181835742050437,0.06898937343209299
512-512-512,0.001,1e-05,80,9.521474838256836,9.356399723936134,0.041268778580175525
512-512-512,0.001,1e-05,80,5.728646755218506,6.094108698329451,0.27409645733320853
512-512-512,0.001,1e-05,80,6.307673931121826,5.926700793997363,0.09524328428111573
512-512-512,0.001,1e-05,80,6.629312515258789,6.354969313747358,0.06858580037785766
512-512-512,0.001,1e-05,80,7.9536566734313965,7.193755113485528,0.18997538998646712
512-512-512,0.001,1e-05,80,7.53175687789917,7.521202966828792,0.002638477767594516
512-512-512,0.001,1e-05,80,9.036612510681152,9.133587652768924,0.07273135656582852
512-512-512,0.001,1e-05,80,5.37747859954834,5.89092238728045,0.3850828407990827
512-512-512,0.001,1e-05,80,7.06669282913208,7.256842184204755,0.14261201630450637
512-512-512,0.001,1e-05,80,8.454952239990234,8.063802837637152,0.0977873505882707
512-512-512,0.001,1e-05,80,7.654508113861084,7.087725021106434,0.14169577318866255
512-512-512,0.001,1e-05,80,6.4973039627075195,6.222395572279308,0.06872709760705287
512-512-512,0.001,1e-05,80,5.727648735046387,5.84752936850268,0.08991047509221972
512-512-512,0.001,1e-05,80,5.517039775848389,5.888276462924277,0.27842751530691623
512-512-512,0.001,1e-05,80,9.340219497680664,8.515613446003677,0.20615151291924683
512-512-512,0.001,1e-05,80,9.370285034179688,9.038707514387632,0.08289437994801396
512-512-512,0.001,1e-05,80,6.1553850173950195,6.2975486046023486,0.10662269040549677
512-512-512,0.001,1e-05,80,8.205074310302734,8.272969313084934,0.05092125208664955
512-512-512,0.001,1e-05,80,5.146456241607666,5.309294668458028,0.12212882013777149
512-512-512,0.001,1e-05,80,6.591859817504883,6.399710912992521,0.04803722612809036
512-512-512,0.001,1e-05,80,7.794882774353027,7.315073018421118,0.11995243898297736
512-512-512,0.001,1e-05,80,7.579631328582764,7.652443047314766,0.054608789049001905
512-512-512,0.001,1e-05,80,4.946600437164307,4.876828975606097,0.01744286538955242
512-512-512,0.001,1e-05,80,4.62156343460083,4.274039887930625,0.08688088666755123
512-512-512,0.001,1e-05,80,5.537956237792969,5.216120283776489,0.08045898850412003
512-512-512,0.001,1e-05,80,8.45830249786377,7.350765633609469,0.27688421606357516
512-512-512,0.001,1e-05,80,10.390737533569336,10.715111583769216,0.2432805376499103
512-512-512,0.001,1e-05,80,8.720195770263672,8.324072796671924,0.09903074339793694
512-512-512,0.001,1e-05,80,5.699799060821533,5.769770704536045,0.052478732785883775
512-512-512,0.001,1e-05,80,4.349128246307373,4.4318682123207935,0.062054974510065364
512-512-512,0.001,1e-05,80,7.673989772796631,7.581467228561581,0.02313063605876242
512-512-512,0.001,1e-05,80,9.164724349975586,8.973451782367484,0.0478181419020256
512-512-512,0.001,1e-05,80,7.479844570159912,7.118456414800055,0.09034703883996431
512-512-512,0.001,1e-05,80,5.221965312957764,5.3315425467862605,0.08218292537137262
512-512-512,0.001,1e-05,80,5.392472743988037,4.796280294717165,0.14904811231771808
512-512-512,0.001,1e-05,80,6.509477138519287,6.852939040734574,0.2575964266614652
512-512-512,0.001,1e-05,80,5.746595859527588,5.920943442790573,0.13076068744723912
512-512-512,0.001,1e-05,80,3.9529759883880615,3.6420642660386706,0.07772793058734773
512-512-512,0.001,1e-05,80,5.376089572906494,5.830904202534024,0.3411109722206471
512-512-512,0.001,1e-05,80,5.9208197593688965,5.357455586359677,0.14084104325230484
512-512-512,0.001,1e-05,80,8.154887199401855,7.871119912264674,0.07094182178429542
512-512-512,0.001,1e-05,80,7.404098033905029,7.526054574717772,0.09146740560955724
512-512-512,0.001,1e-05,80,6.2126922607421875,5.943092014455583,0.06740006157165102
512-512-512,0.001,1e-05,80,7.7027716636657715,7.0549208802218635,0.161962695860977
512-512-512,0.001,1e-05,80,6.904136657714844,7.007920038521437,0.077837535604945
512-512-512,0.001,1e-05,80,7.591470241546631,7.557559991973432,0.008477562393299776
512-512-512,0.001,1e-05,80,5.1833953857421875,4.990744060597648,0.048162831286134855
512-512-512,0.001,1e-05,80,8.6884126663208,8.507797519248152,0.045153786768162174
512-512-512,0.001,1e-05,80,8.139084815979004,7.651226365028845,0.12196461273753978
512-512-512,0.001,1e-05,80,6.75237512588501,6.084600128154838,0.16694374943254298
512-512-512,0.001,1e-05,80,6.844034671783447,6.5667201121054015,0.06932863991951144
512-512-512,0.001,1e-05,80,8.111804962158203,8.167666981900402,0.0418965148066488
512-512-512,0.001,1e-05,80,7.554213047027588,7.882416610639921,0.2461526727092498
512-512-512,0.001,1e-05,80,10.482841491699219,10.489589669556969,0.005061133393312378
512-512-512,0.001,1e-05,80,5.373988628387451,5.663663224376022,0.21725594699142836
512-512-512,0.001,1e-05,80,9.426321983337402,9.891310480882453,0.34874137315878784
512-512-512,0.001,1e-05,80,7.158360004425049,6.761865073497455,0.09912373273189856
512-512-512,0.001,1e-05,80,8.191049575805664,8.255440282648207,0.04829303013190733
512-512-512,0.001,1e-05,80,9.234918594360352,9.790080216317277,0.4163712164676938
512-512-512,0.001,1e-05,80,5.684001445770264,5.507352692671484,0.04416218827469498
512-512-512,0.001,1e-05,80,5.412888526916504,5.510441765797678,0.07316492916088047
512-512-512,0.001,1e-05,80,7.957210063934326,7.561794594951163,0.09885386724579082
512-512-512,0.001,1e-05,80,6.390974044799805,5.7856219396629855,0.15133802628420479
512-512-512,0.001,1e-05,80,9.991544723510742,10.252590233573123,0.19578413254678573
512-512-512,0.001,1e-05,80,9.770515441894531,9.978319673446638,0.15585317366408002
512-512-512,0.001,1e-05,80,7.0691819190979,6.594570429301538,0.11865287244909051
512-512-512,0.001,1e-05,80,7.253354072570801,7.080445375943987,0.04322717415670341
512-512-512,0.001,1e-05,80,7.046879291534424,7.33687451082684,0.21749641446931234
512-512-512,0.001,1e-05,80,5.585506916046143,4.9838333308153135,0.15041839630770726
512-512-512,0.001,1e-05,80,5.382447242736816,5.734918549221648,0.2643534798636238
512-512-512,0.001,1e-05,80,3.7719316482543945,3.798797662741219,0.020149510865118514
512-512-512,0.001,1e-05,80,6.386457920074463,6.237409019316488,0.037262225189493625
512-512-512,0.001,1e-05,80,8.884891510009766,9.582259627516668,0.5230260881301771
512-512-512,0.001,1e-05,80,6.38055944442749,5.963808405317753,0.10418775977743433
512-512-512,0.001,1e-05,80,9.126599311828613,8.751397100866749,0.09380055274046617
512-512-512,0.001,1e-05,80,6.795067310333252,6.8905096385486795,0.07158174616157065
512-512-512,0.001,1e-05,80,7.541914939880371,7.562807024127215,0.01566906318513306
512-512-512,0.001,1e-05,80,5.898691177368164,6.189462628398877,0.2180785882730345
512-512-512,0.001,1e-05,80,8.958611488342285,8.516496923060714,0.11052864132039275
512-512-512,0.001,1e-05,80,8.730901718139648,8.042677211764502,0.17205612659378655
512-512-512,0.001,1e-05,80,7.129242420196533,6.405404256441405,0.18095954093878208
512-512-512,0.001,1e-05,80,7.719252109527588,6.884216485070543,0.20875890611426118
512-512-512,0.001,1e-05,80,6.009140491485596,5.64125044342305,0.0919725120156365
512-512-512,0.001,1e-05,80,6.822804927825928,6.305807983546703,0.1292492360698061
512-512-512,0.001,1e-05,80,9.869786262512207,9.454756608280622,0.10375741355789625
512-512-512,0.001,1e-05,80,6.6936845779418945,6.517201024349231,0.04412088839816586
512-512-512,0.001,1e-05,80,6.982265472412109,6.50617319594497,0.11902306911678484
512-512-512,0.001,1e-05,80,5.580311298370361,5.427610032365931,0.038175316501107615
512-512-512,0.001,1e-05,80,7.755547046661377,7.863071255449145,0.0806431565908261
512-512-512,0.001,1e-05,80,4.134578227996826,3.8207859212832167,0.07844807667840237
512-512-512,0.001,1e-05,80,7.480303764343262,7.5642549637285725,0.06296339953898311
512-512-512,0.001,1e-05,80,5.353080749511719,5.590669492673617,0.17819155737142345
512-512-512,0.001,1e-05,80,7.3966145515441895,7.09183726696236,0.07619432114545743
512-512-512,0.001,1e-05,80,8.000709533691406,8.021323983567317,0.015460837406933159
512-512-512,0.001,1e-05,80,9.502828598022461,9.551088996086252,0.03619529854784309
512-512-512,0.001,1e-05,80,7.8939971923828125,8.175695174263156,0.21127348641025767
512-512-512,0.001,1e-05,80,7.031543254852295,7.020281817875744,0.002815359244137783
512-512-512,0.001,1e-05,80,5.62185001373291,6.00503727522829,0.28739044612153464
512-512-512,0.001,1e-05,80,7.726614952087402,7.578678770294831,0.03698404544814293
512-512-512,0.001,1e-05,80,6.644461631774902,6.806032317460968,0.1211780142645491
512-512-512,0.001,1e-05,80,8.017539024353027,7.884499755045271,0.03325981732693917
512-512-512,0.001,1e-05,80,6.816429615020752,6.588652473349783,0.05694428541774221
512-512-512,0.001,1e-05,80,4.9940080642700195,5.14365921495915,0.11223836301684753
512-512-512,0.001,1e-05,80,6.4532623291015625,6.4450260718403865,0.0020590643152940125
512-512-512,0.001,1e-05,80,5.198087692260742,4.854116825287321,0.0859927167433554
512-512-512,0.001,1e-05,80,6.8860039710998535,6.465349724913731,0.10516356154653073
512-512-512,0.001,1e-05,80,6.809848308563232,6.569125596002184,0.06018067814026207
512-512-512,0.001,1e-05,80,7.343714714050293,7.361811202268628,0.013572366163751237
512-512-512,0.001,1e-05,80,7.283890724182129,6.9033458772745835,0.09513621172688635
512-512-512,0.001,1e-05,80,9.032340049743652,9.212923449485006,0.13543754980601497
512-512-512,0.001,1e-05,80,6.6526947021484375,5.957621306147084,0.17376834900033833
512-512-512,0.001,1e-05,80,8.604248046875,8.866110149053943,0.1963965766342075
512-512-512,0.001,1e-05,80,7.740346908569336,7.338471734639356,0.10046879348249504
512-512-512,0.001,1e-05,80,5.769946575164795,5.368853923659095,0.10027316287642507
512-512-512,0.001,1e-05,80,5.1181817054748535,5.151363963484033,0.02488669350688455
512-512-512,0.001,1e-05,80,5.943941116333008,5.94527342675452,0.0009992328161341213
512-512-512,0.001,1e-05,80,5.650765895843506,5.259529230650703,0.0978091662982008
512-512-512,0.001,1e-05,80,7.688944339752197,7.3766085833909,0.0780839390903243
512-512-512,0.001,1e-05,80,6.873647212982178,6.605232249650007,0.0671037408330426
512-512-512,0.001,1e-05,80,9.195493698120117,9.174530282537146,0.005240853895742692
512-512-512,0.001,1e-05,80,9.484588623046875,9.526487092733358,0.03142385226486244
512-512-512,0.001,1e-05,80,6.721367359161377,5.837080468622361,0.22107172263475405
512-512-512,0.001,1e-05,80,9.231712341308594,9.028682460483695,0.050757470206224564
512-512-512,0.001,1e-05,80,10.613163948059082,10.644761343572055,0.023698046634729852
512-512-512,0.001,1e-05,80,6.5547099113464355,6.369308653574374,0.046350314443015295
512-512-512,0.001,1e-05,80,8.231498718261719,7.942877524130265,0.07215529853286351
512-512-512,0.001,1e-05,80,9.850098609924316,9.671839803683952,0.04456470156009118
512-512-512,0.001,1e-05,80,7.0665459632873535,6.797615575848996,0.06723259685958949
512-512-512,0.001,1e-05,80,5.175995826721191,5.3635640308912444,0.14067615312753978
512-512-512,0.001,1e-05,80,8.27695369720459,8.076980667304412,0.04999325747504457
512-512-512,0.001,1e-05,80,7.140974998474121,6.757840390542018,0.09578365198302574
512-512-512,0.001,1e-05,80,5.018674373626709,4.191645895108471,0.20675711962955945
512-512-512,0.001,1e-05,80,8.194171905517578,7.706932114802922,0.12180994767866404
512-512-512,0.001,1e-05,80,6.344141483306885,5.3843958875356845,0.23993639894280006
512-512-512,0.001,1e-05,80,7.122243404388428,6.816930032765266,0.07632834290579038
512-512-512,0.001,1e-05,80,6.561987400054932,6.391040769783397,0.042736657567883585
512-512-512,0.001,1e-05,80,7.156988143920898,7.261465747113077,0.0783582023941336
512-512-512,0.001,1e-05,80,5.307908058166504,5.474680227190543,0.12507912676802935
512-512-512,0.001,1e-05,80,8.618257522583008,8.423219022419941,0.048759625040766696
512-512-512,0.001,1e-05,80,7.271650791168213,6.441547759985376,0.20752575779570925
512-512-512,0.001,1e-05,80,6.161422252655029,6.4229165452543056,0.1961207194494572
512-512-512,0.001,1e-05,80,4.852033615112305,4.646724077442421,0.05132738441747087
512-512-512,0.001,1e-05,80,9.531044006347656,8.858831459682296,0.16805313666634003
512-512-512,0.001,1e-05,80,7.024966716766357,6.73639510152136,0.07214290381124933
512-512-512,0.001,1e-05,80,7.823619365692139,7.885647273811475,0.046520931089502504
512-512-512,0.001,1e-05,80,5.5707268714904785,5.045451352684493,0.13131887970149636
512-512-512,0.001,1e-05,80,8.72443675994873,8.451323525542534,0.06827830860154904
512-512-512,0.001,1e-05,80,7.675570964813232,7.4547381896639795,0.05520819378731323
512-512-512,0.001,1e-05,80,9.83303165435791,9.573605741204204,0.06485647828842644
512-512-512,0.001,1e-05,80,5.233826637268066,5.4011638844583665,0.12550293539272506
512-512-512,0.001,1e-05,80,6.213222980499268,5.697537847682782,0.12892128320412133
512-512-512,0.001,1e-05,80,6.143576145172119,6.1486505286466695,0.0038057876059127693
512-512-512,0.001,1e-05,80,9.400433540344238,8.804802555337185,0.1489077462517634
512-512-512,0.001,1e-05,80,5.044470310211182,4.878404002275574,0.041516576983901876
512-512-512,0.001,1e-05,80,5.282886981964111,5.502760466602344,0.16490511347867431
512-512-512,0.001,1e-05,80,8.940265655517578,8.35366096855607,0.1466511717403769
512-512-512,0.001,1e-05,80,7.233281135559082,7.395738174896146,0.1218427795027981
512-512-512,0.001,1e-05,80,4.260164260864258,4.284920496579422,0.018567176786372874
512-512-512,0.001,1e-05,80,7.99875545501709,8.380704191104277,0.28646155206539037
512-512-512,0.001,1e-05,80,8.642353057861328,8.37919962312885,0.06578835868311961
512-512-512,0.001,1e-05,80,7.095210552215576,6.606866558539232,0.12208599841908607
512-512-512,0.001,1e-05,80,6.471525192260742,6.936330722052927,0.34860414734413836
512-512-512,0.001,1e-05,80,6.8986053466796875,6.819467595643614,0.019784437759018392
